country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,55770.0,2446.0,49359.0,3965.0,11.0,0.0,12.0
Albania,109674.0,1856.0,72076.0,35742.0,851.0,21.0,903.0
Algeria,113593.0,2996.0,78524.0,32073.0,163.0,5.0,147.0
Andorra,10948.0,112.0,10560.0,276.0,40.0,2.0,59.0
Angola,20923.0,510.0,19509.0,904.0,41.0,0.0,99.0
Antigua and Barbuda,769.0,19.0,309.0,441.0,0.0,5.0,2.0
Argentina,2126531.0,52453.0,1921589.0,152489.0,7855.0,261.0,4653.0
Armenia,172816.0,3202.0,163906.0,5708.0,360.0,2.0,168.0
Australia,29007.0,909.0,22920.0,5178.0,11.0,0.0,3.0
Austria,465322.0,8625.0,435669.0,21028.0,2553.0,20.0,1796.0
Azerbaijan,235333.0,3230.0,229143.0,2960.0,319.0,5.0,161.0
Bahamas,8573.0,181.0,7398.0,994.0,54.0,2.0,89.0
Bahrain,124269.0,458.0,117026.0,6785.0,738.0,5.0,539.0
Bangladesh,547930.0,8428.0,499627.0,39875.0,614.0,5.0,1236.0
Barbados,3163.0,37.0,2606.0,520.0,23.0,1.0,54.0
Belarus,290447.0,2002.0,280766.0,7679.0,1311.0,9.0,1316.0
Belgium,777608.0,22169.0,0.0,755439.0,3264.0,28.0,0.0
Belize,12328.0,315.0,11895.0,118.0,8.0,0.0,25.0
Benin,6071.0,75.0,4963.0,1033.0,637.0,5.0,715.0
Bhutan,867.0,1.0,865.0,1.0,0.0,0.0,0.0
Bolivia,251391.0,11734.0,195099.0,44558.0,834.0,31.0,729.0
Bosnia and Herzegovina,133982.0,5174.0,117396.0,11412.0,894.0,29.0,575.0
Botswana,30727.0,332.0,24884.0,5511.0,0.0,0.0,0.0
Brazil,10718630.0,259271.0,9548315.0,911044.0,71704.0,1910.0,42064.0
Brunei,187.0,3.0,181.0,3.0,0.0,0.0,0.0
Bulgaria,253183.0,10413.0,209000.0,33770.0,1154.0,22.0,589.0
Burkina Faso,12071.0,143.0,11657.0,271.0,24.0,0.0,22.0
Burundi,2240.0,3.0,773.0,1464.0,16.0,0.0,0.0
Cabo Verde,15558.0,150.0,14921.0,487.0,75.0,2.0,23.0
Cambodia,909.0,0.0,484.0,425.0,31.0,0.0,2.0
Cameroon,35714.0,551.0,32594.0,2569.0,0.0,0.0,0.0
Canada,880835.0,22105.0,829287.0,29443.0,2784.0,62.0,3115.0
Central African Republic,5004.0,63.0,4920.0,21.0,0.0,0.0,0.0
Chad,4056.0,140.0,3542.0,374.0,57.0,0.0,58.0
Chile,835552.0,20704.0,790528.0,24320.0,3040.0,20.0,2828.0
China,101037.0,4836.0,95755.0,446.0,24.0,0.0,34.0
Colombia,2262646.0,60082.0,2160555.0,42009.0,3047.0,110.0,4498.0
