country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,38061.0,1398.0,28440.0,8223.0,16.0,8.0,80.0
Albania,8759.0,259.0,4530.0,3970.0,154.0,5.0,117.0
Algeria,42228.0,1456.0,29587.0,11185.0,370.0,10.0,218.0
Andorra,1060.0,53.0,877.0,130.0,0.0,0.0,0.0
Angola,2283.0,102.0,977.0,1204.0,61.0,2.0,100.0
Antigua and Barbuda,94.0,3.0,89.0,2.0,0.0,0.0,0.0
Argentina,359638.0,7563.0,263202.0,88873.0,8771.0,197.0,6413.0
Armenia,42936.0,858.0,36475.0,5603.0,111.0,4.0,426.0
Australia,25204.0,549.0,20100.0,4555.0,151.0,24.0,497.0
Austria,25706.0,733.0,21888.0,3085.0,211.0,0.0,231.0
Azerbaijan,35559.0,521.0,33190.0,1848.0,133.0,2.0,86.0
Bahamas,1765.0,29.0,227.0,1509.0,0.0,0.0,0.0
Bahrain,50076.0,186.0,46673.0,3217.0,357.0,1.0,362.0
Bangladesh,299628.0,4028.0,186756.0,108844.0,2545.0,45.0,3881.0
Barbados,164.0,7.0,132.0,25.0,3.0,0.0,0.0
Belarus,70727.0,652.0,69097.0,978.0,82.0,6.0,172.0
Belgium,82447.0,9996.0,18291.0,54160.0,355.0,0.0,49.0
Belize,730.0,10.0,48.0,672.0,17.0,0.0,3.0
Benin,2115.0,39.0,1705.0,371.0,0.0,0.0,0.0
Bhutan,173.0,0.0,118.0,55.0,17.0,0.0,1.0
Bolivia,110999.0,4664.0,48875.0,57460.0,851.0,86.0,1825.0
Bosnia and Herzegovina,18326.0,560.0,12081.0,5685.0,297.0,13.0,220.0
Botswana,1562.0,3.0,199.0,1360.0,0.0,0.0,0.0
Brazil,3669995.0,116580.0,3032551.0,520864.0,47134.0,1271.0,56295.0
Brunei,144.0,3.0,139.0,2.0,1.0,0.0,0.0
Bulgaria,15589.0,572.0,10601.0,4416.0,203.0,9.0,104.0
Burkina Faso,1338.0,55.0,1050.0,233.0,0.0,0.0,0.0
Burundi,430.0,1.0,345.0,84.0,0.0,0.0,0.0
Cabo Verde,3568.0,37.0,2673.0,858.0,36.0,0.0,74.0
Cambodia,273.0,0.0,264.0,9.0,0.0,0.0,1.0
Cameroon,18973.0,410.0,16540.0,2023.0,211.0,2.0,0.0
Canada,127903.0,9136.0,113809.0,4958.0,309.0,7.0,360.0
Central African Republic,4691.0,61.0,1773.0,2857.0,12.0,0.0,18.0
Chad,995.0,77.0,871.0,47.0,8.0,1.0,1.0
Chile,400985.0,10958.0,374463.0,15564.0,1417.0,42.0,1999.0
China,89752.0,4712.0,84168.0,872.0,34.0,1.0,110.0
Colombia,562113.0,17889.0,395463.0,148761.0,10425.0,277.0,11298.0
Comoros,417.0,7.0,399.0,11.0,0.0,0.0,3.0
Congo,13870.0,329.0,10714.0,2827.0,49.0,0.0,19.0
Costa Rica,35305.0,376.0,13073.0,21856.0,842.0,14.0,315.0
Croatia,8530.0,175.0,6124.0,2231.0,219.0,2.0,198.0
Cuba,3744.0,91.0,3102.0,551.0,27.0,0.0,23.0
Cyprus,1474.0,20.0,935.0,519.0,23.0,0.0,57.0
Czechia,22548.0,416.0,16662.0,5470.0,367.0,1.0,286.0
Denmark,16905.0,623.0,14823.0,1459.0,84.0,0.0,162.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,5383.0,60.0,5282.0,41.0,0.0,0.0,9.0
Dominica,20.0,0.0,18.0,2.0,0.0,0.0,0.0
Dominican Republic,92217.0,1585.0,62460.0,28172.0,609.0,12.0,902.0
Ecuador,109030.0,6368.0,95025.0,7637.0,741.0,46.0,147.0
Egypt,97619.0,5298.0,67717.0,24604.0,141.0,18.0,900.0
El Salvador,24986.0,678.0,12717.0,11591.0,175.0,9.0,225.0
Equatorial Guinea,4926.0,83.0,3795.0,1048.0,0.0,0.0,0.0
Eritrea,315.0,0.0,276.0,39.0,9.0,0.0,2.0
Estonia,2294.0,64.0,2038.0,192.0,19.0,0.0,13.0
Eswatini,4327.0,86.0,2959.0,1282.0,23.0,1.0,23.0
Ethiopia,43688.0,709.0,15796.0,27183.0,1545.0,17.0,534.0
Fiji,28.0,1.0,23.0,4.0,0.0,0.0,0.0
Finland,7981.0,335.0,7100.0,546.0,43.0,0.0,0.0
France,288090.0,30553.0,85757.0,171780.0,3616.0,19.0,405.0
Gabon,8409.0,53.0,6959.0,1397.0,0.0,0.0,0.0
Gambia,2686.0,90.0,601.0,1995.0,101.0,3.0,111.0
Georgia,1429.0,19.0,1150.0,260.0,8.0,1.0,13.0
Germany,237583.0,9281.0,210333.0,17969.0,1461.0,5.0,1680.0
Ghana,43717.0,270.0,41843.0,1604.0,95.0,7.0,148.0
Greece,8987.0,243.0,1347.0,7397.0,168.0,1.0,0.0
Grenada,24.0,0.0,24.0,0.0,0.0,0.0,0.0
Guatemala,69651.0,2630.0,57891.0,9130.0,1118.0,19.0,156.0
Guinea,9128.0,57.0,8040.0,1031.0,52.0,2.0,112.0
Guinea-Bissau,2149.0,33.0,1015.0,1101.0,0.0,0.0,0.0
Guyana,1060.0,31.0,523.0,506.0,31.0,0.0,13.0
Haiti,8110.0,196.0,5624.0,2290.0,28.0,0.0,0.0
Holy See,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Honduras,55877.0,1703.0,9124.0,45050.0,398.0,20.0,568.0
Hungary,5215.0,614.0,3716.0,885.0,24.0,1.0,21.0
Iceland,2077.0,10.0,1953.0,114.0,4.0,0.0,7.0
India,3224547.0,59357.0,2458339.0,706851.0,57224.0,967.0,53754.0
Indonesia,157859.0,6858.0,112867.0,38134.0,2447.0,99.0,1807.0
Iran,363363.0,20901.0,313058.0,29404.0,2213.0,125.0,1693.0
Iraq,211947.0,6596.0,153761.0,51590.0,3962.0,77.0,3372.0
Ireland,28201.0,1777.0,23364.0,3060.0,85.0,0.0,0.0
Israel,106861.0,877.0,82554.0,23430.0,1956.0,19.0,880.0
Italy,261174.0,35445.0,206015.0,19714.0,876.0,4.0,353.0
Ivory Coast,17562.0,114.0,15908.0,1540.0,56.0,0.0,275.0
Jamaica,1732.0,19.0,840.0,873.0,120.0,3.0,21.0
Japan,63888.0,1219.0,50092.0,12577.0,730.0,18.0,1003.0
Jordan,1716.0,14.0,1344.0,358.0,77.0,0.0,9.0
Kazakhstan,127462.0,1781.0,93990.0,31691.0,0.0,0.0,585.0
Kenya,32803.0,559.0,19055.0,13189.0,246.0,5.0,160.0
Kosovo,12683.0,488.0,8788.0,3407.0,136.0,8.0,131.0
Kuwait,81573.0,519.0,73402.0,7652.0,613.0,1.0,477.0
Kyrgyzstan,43245.0,1057.0,36925.0,5263.0,119.0,0.0,310.0
Laos,22.0,0.0,21.0,1.0,0.0,0.0,1.0
Latvia,1342.0,33.0,1135.0,174.0,5.0,0.0,42.0
Lebanon,13687.0,138.0,3723.0,9826.0,532.0,12.0,19.0
Lesotho,1049.0,30.0,472.0,547.0,34.0,0.0,0.0
Liberia,1295.0,82.0,821.0,392.0,5.0,0.0,2.0
Libya,11281.0,203.0,1112.0,9966.0,272.0,4.0,16.0
Liechtenstein,102.0,1.0,94.0,7.0,2.0,0.0,4.0
Lithuania,2694.0,85.0,1785.0,824.0,21.0,0.0,19.0
Luxembourg,7838.0,124.0,7114.0,600.0,44.0,0.0,8.0
MS Zaandam,9.0,2.0,0.0,7.0,0.0,0.0,0.0
Madagascar,14475.0,178.0,13492.0,805.0,73.0,0.0,56.0
Malawi,5423.0,170.0,3066.0,2187.0,4.0,1.0,7.0
Malaysia,9285.0,125.0,8971.0,189.0,11.0,0.0,6.0
Maldives,7047.0,28.0,4439.0,2580.0,135.0,1.0,142.0
Mali,2713.0,125.0,2041.0,547.0,5.0,0.0,16.0
Malta,1705.0,10.0,1029.0,666.0,38.0,0.0,52.0
Mauritania,6960.0,158.0,6321.0,481.0,32.0,0.0,39.0
Mauritius,348.0,10.0,335.0,3.0,1.0,0.0,0.0
Mexico,568621.0,61450.0,469206.0,37965.0,4916.0,650.0,2997.0
Moldova,34358.0,960.0,23869.0,9529.0,530.0,15.0,299.0
Monaco,154.0,4.0,116.0,34.0,0.0,0.0,0.0
Mongolia,300.0,0.0,289.0,11.0,2.0,0.0,0.0
Montenegro,4444.0,87.0,3480.0,877.0,66.0,3.0,60.0
Morocco,54528.0,955.0,38293.0,15280.0,1276.0,35.0,815.0
Mozambique,3508.0,21.0,1809.0,1678.0,68.0,0.0,148.0
Myanmar,504.0,6.0,341.0,157.0,30.0,0.0,0.0
Namibia,6160.0,57.0,2732.0,3371.0,130.0,1.0,169.0
Nepal,33533.0,164.0,19119.0,14250.0,855.0,7.0,313.0
Netherlands,69683.0,6233.0,753.0,62697.0,459.0,6.0,104.0
New Zealand,1695.0,22.0,1539.0,134.0,5.0,0.0,0.0
Nicaragua,4494.0,137.0,2913.0,1444.0,183.0,4.0,0.0
Niger,1173.0,69.0,1084.0,20.0,1.0,0.0,0.0
Nigeria,52800.0,1007.0,39964.0,11829.0,252.0,3.0,707.0
North Macedonia,13799.0,573.0,10210.0,3016.0,126.0,5.0,60.0
Norway,10454.0,264.0,9150.0,1040.0,59.0,0.0,0.0
Oman,84652.0,642.0,79147.0,4863.0,143.0,5.0,235.0
Pakistan,293711.0,6255.0,278425.0,9031.0,450.0,11.0,1596.0
Palestine,19678.0,133.0,13162.0,6383.0,465.0,0.0,1292.0
Panama,88381.0,1919.0,62759.0,23703.0,896.0,13.0,574.0
Papua New Guinea,419.0,4.0,232.0,183.0,18.0,0.0,0.0
Paraguay,14228.0,231.0,7883.0,6114.0,626.0,12.0,234.0
Peru,600438.0,27813.0,414577.0,158048.0,6112.0,150.0,15220.0
Philippines,197164.0,3038.0,132396.0,61730.0,2912.0,28.0,354.0
Poland,63073.0,1977.0,42784.0,18312.0,763.0,17.0,336.0
Portugal,55912.0,1805.0,41021.0,13086.0,192.0,4.0,141.0
Qatar,117498.0,194.0,114318.0,2986.0,232.0,0.0,219.0
Romania,80390.0,3367.0,35816.0,41207.0,1060.0,58.0,299.0
Russia,963655.0,16524.0,777960.0,169171.0,4639.0,118.0,6603.0
Rwanda,3537.0,15.0,1806.0,1716.0,231.0,1.0,21.0
Saint Kitts and Nevis,17.0,0.0,17.0,0.0,0.0,0.0,0.0
Saint Lucia,26.0,0.0,25.0,1.0,0.0,0.0,0.0
Saint Vincent and the Grenadines,58.0,0.0,57.0,1.0,0.0,0.0,1.0
Samoa,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Marino,710.0,42.0,658.0,10.0,6.0,0.0,1.0
Sao Tome and Principe,892.0,15.0,833.0,44.0,0.0,0.0,1.0
Saudi Arabia,309768.0,3722.0,283932.0,22114.0,1114.0,31.0,1044.0
Senegal,13056.0,274.0,8715.0,4067.0,43.0,2.0,120.0
Serbia,30820.0,705.0,0.0,30115.0,106.0,4.0,0.0
Seychelles,136.0,0.0,127.0,9.0,4.0,0.0,1.0
Sierra Leone,2001.0,69.0,1569.0,363.0,4.0,0.0,12.0
Singapore,56435.0,27.0,54816.0,1592.0,31.0,0.0,229.0
