country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,37599.0,1375.0,27166.0,9058.0,0.0,0.0,0.0
Albania,7654.0,232.0,3871.0,3551.0,155.0,2.0,55.0
Algeria,39444.0,1391.0,27653.0,10400.0,419.0,12.0,306.0
Andorra,1005.0,53.0,869.0,83.0,0.0,0.0,0.0
Angola,1966.0,90.0,667.0,1209.0,31.0,2.0,35.0
Antigua and Barbuda,93.0,3.0,88.0,2.0,0.0,0.0,0.0
Argentina,305966.0,6048.0,223531.0,76387.0,6840.0,234.0,5681.0
Armenia,41846.0,832.0,34982.0,6032.0,145.0,8.0,327.0
Australia,23989.0,450.0,14927.0,8612.0,216.0,12.0,391.0
Austria,23829.0,729.0,20870.0,2230.0,295.0,0.0,105.0
Azerbaijan,34474.0,509.0,32201.0,1764.0,131.0,1.0,159.0
Bahamas,1424.0,20.0,203.0,1201.0,95.0,1.0,12.0
Bahrain,47581.0,175.0,43921.0,3485.0,396.0,2.0,392.0
Bangladesh,282344.0,3740.0,162825.0,115779.0,3200.0,46.0,2234.0
Barbados,153.0,7.0,122.0,24.0,1.0,0.0,0.0
Belarus,69673.0,617.0,67339.0,1717.0,84.0,4.0,190.0
Belgium,78897.0,9959.0,18048.0,50890.0,363.0,15.0,45.0
Belize,475.0,4.0,38.0,433.0,0.0,0.0,0.0
Benin,2063.0,39.0,1690.0,334.0,0.0,0.0,0.0
Bhutan,147.0,0.0,103.0,44.0,6.0,0.0,0.0
Bolivia,103019.0,4172.0,38623.0,60224.0,1796.0,49.0,1152.0
Bosnia and Herzegovina,16351.0,495.0,10279.0,5577.0,240.0,9.0,423.0
Botswana,1308.0,3.0,136.0,1169.0,0.0,0.0,0.0
Brazil,3407354.0,109888.0,2751246.0,546220.0,47784.0,1352.0,52166.0
Brunei,142.0,3.0,139.0,0.0,0.0,0.0,0.0
Bulgaria,14669.0,519.0,9699.0,4451.0,169.0,7.0,257.0
Burkina Faso,1280.0,55.0,1018.0,207.0,0.0,0.0,0.0
Burundi,416.0,1.0,336.0,79.0,3.0,0.0,0.0
Cabo Verde,3253.0,36.0,2390.0,827.0,50.0,0.0,54.0
Cambodia,273.0,0.0,251.0,22.0,0.0,0.0,13.0
Cameroon,18599.0,406.0,16540.0,1653.0,17.0,3.0,0.0
Canada,125084.0,9090.0,111092.0,4902.0,866.0,15.0,659.0
Central African Republic,4679.0,61.0,1755.0,2863.0,12.0,0.0,7.0
Chad,970.0,76.0,865.0,29.0,11.0,0.0,0.0
Chile,388855.0,10546.0,362440.0,15869.0,1353.0,33.0,2055.0
China,89494.0,4705.0,83408.0,1381.0,53.0,2.0,125.0
Colombia,489122.0,15619.0,312323.0,161180.0,12462.0,247.0,10798.0
Comoros,406.0,7.0,393.0,6.0,1.0,0.0,14.0
Congo,13552.0,319.0,10507.0,2726.0,15.0,0.0,177.0
Costa Rica,29643.0,314.0,9462.0,19867.0,559.0,10.0,229.0
Croatia,6855.0,166.0,5318.0,1371.0,199.0,0.0,64.0
Cuba,3408.0,88.0,2794.0,526.0,44.0,0.0,102.0
Cyprus,1359.0,20.0,878.0,461.0,8.0,0.0,8.0
Czechia,20483.0,401.0,15146.0,4936.0,281.0,2.0,524.0
Denmark,16246.0,621.0,13778.0,1847.0,119.0,0.0,118.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,5374.0,59.0,5216.0,99.0,2.0,0.0,5.0
Dominica,18.0,0.0,18.0,0.0,0.0,0.0,0.0
Dominican Republic,87123.0,1489.0,55504.0,30130.0,386.0,8.0,1396.0
Ecuador,102941.0,6105.0,87183.0,9653.0,1190.0,22.0,63.0
Egypt,96753.0,5184.0,61562.0,30007.0,163.0,11.0,911.0
El Salvador,23462.0,625.0,11179.0,11658.0,269.0,7.0,202.0
Equatorial Guinea,4821.0,83.0,2182.0,2556.0,0.0,0.0,0.0
Eritrea,304.0,0.0,261.0,43.0,19.0,0.0,13.0
Estonia,2200.0,63.0,1990.0,147.0,8.0,0.0,14.0
Eswatini,3989.0,76.0,2587.0,1326.0,95.0,3.0,216.0
