country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,38324.0,1410.0,30082.0,6832.0,20.0,0.0,369.0
Albania,10102.0,312.0,5976.0,3814.0,135.0,6.0,94.0
Algeria,46071.0,1549.0,32481.0,12041.0,298.0,10.0,222.0
Andorra,1215.0,53.0,928.0,234.0,0.0,0.0,0.0
Angola,2935.0,117.0,1192.0,1626.0,59.0,2.0,25.0
Antigua and Barbuda,95.0,3.0,91.0,1.0,0.0,0.0,0.0
Argentina,471806.0,9739.0,340381.0,121686.0,9924.0,116.0,8760.0
Armenia,44649.0,895.0,39823.0,3931.0,188.0,4.0,566.0
Australia,26278.0,753.0,19336.0,6189.0,71.0,5.0,158.0
Austria,29087.0,735.0,24828.0,3524.0,358.0,0.0,315.0
Azerbaijan,37192.0,545.0,34565.0,2082.0,161.0,2.0,146.0
Bahamas,2476.0,55.0,948.0,1473.0,90.0,5.0,55.0
Bahrain,54771.0,196.0,50645.0,3930.0,676.0,1.0,322.0
Bangladesh,323565.0,4447.0,217852.0,101266.0,1950.0,35.0,1661.0
Barbados,178.0,7.0,154.0,17.0,0.0,0.0,1.0
Belarus,72663.0,705.0,71843.0,115.0,178.0,4.0,333.0
Belgium,87825.0,9906.0,18555.0,59364.0,651.0,5.0,21.0
Belize,1194.0,15.0,287.0,892.0,42.0,0.0,16.0
Benin,2213.0,40.0,1793.0,380.0,19.0,0.0,55.0
Bhutan,228.0,0.0,150.0,78.0,0.0,0.0,0.0
Bolivia,120241.0,5398.0,69566.0,45277.0,661.0,55.0,1722.0
Bosnia and Herzegovina,21439.0,651.0,14636.0,6152.0,297.0,12.0,160.0
Botswana,2002.0,8.0,493.0,1501.0,0.0,0.0,0.0
Brazil,4123000.0,126203.0,3498999.0,497798.0,31199.0,701.0,34721.0
Brunei,145.0,3.0,139.0,3.0,0.0,0.0,0.0
Bulgaria,17050.0,671.0,12132.0,4247.0,96.0,6.0,86.0
Burkina Faso,1408.0,55.0,1098.0,255.0,0.0,0.0,0.0
Burundi,460.0,1.0,357.0,102.0,9.0,0.0,0.0
