country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,55059.0,2404.0,47723.0,4932.0,36.0,4.0,44.0
Albania,78992.0,1393.0,47922.0,29677.0,865.0,13.0,498.0
Algeria,107578.0,2894.0,73530.0,31154.0,239.0,3.0,186.0
Andorra,9972.0,101.0,9206.0,665.0,35.0,0.0,113.0
Angola,19829.0,466.0,18180.0,1183.0,33.0,0.0,145.0
Antigua and Barbuda,234.0,7.0,177.0,50.0,0.0,0.0,0.0
Argentina,1933853.0,48249.0,1729999.0,155605.0,6614.0,275.0,8349.0
Armenia,167088.0,3084.0,157800.0,6204.0,62.0,4.0,281.0
Australia,28823.0,909.0,26064.0,1850.0,5.0,0.0,3.0
Austria,415522.0,7778.0,393747.0,13997.0,1124.0,57.0,1250.0
Azerbaijan,230296.0,3136.0,223475.0,3685.0,77.0,4.0,160.0
Bahamas,8174.0,176.0,6771.0,1227.0,0.0,0.0,0.0
Bahrain,103582.0,376.0,99000.0,4206.0,525.0,1.0,401.0
Bangladesh,535582.0,8137.0,480216.0,47229.0,443.0,10.0,472.0
Barbados,1558.0,14.0,1169.0,375.0,13.0,0.0,11.0
Belarus,249295.0,1728.0,236516.0,11051.0,959.0,10.0,678.0
Belgium,711417.0,21124.0,0.0,690293.0,1264.0,32.0,0.0
Belize,11945.0,302.0,11353.0,290.0,37.0,1.0,44.0
Benin,3893.0,52.0,3421.0,420.0,0.0,0.0,0.0
Bhutan,859.0,1.0,821.0,37.0,0.0,0.0,7.0
Bolivia,218299.0,10439.0,160326.0,47534.0,1464.0,60.0,1104.0
Bosnia and Herzegovina,122199.0,4724.0,95180.0,22295.0,702.0,45.0,576.0
Botswana,22738.0,148.0,18468.0,4122.0,1445.0,14.0,1270.0
Brazil,9229322.0,225099.0,8202354.0,801869.0,24591.0,595.0,25981.0
Brunei,180.0,3.0,170.0,7.0,0.0,0.0,0.0
Bulgaria,219580.0,9142.0,188972.0,21466.0,832.0,97.0,1920.0
Burkina Faso,10768.0,121.0,9397.0,1250.0,86.0,1.0,144.0
Burundi,1635.0,2.0,773.0,860.0,3.0,0.0,0.0
Cabo Verde,14098.0,134.0,13251.0,713.0,28.0,0.0,107.0
Cambodia,466.0,0.0,443.0,23.0,0.0,0.0,0.0
Cameroon,29617.0,462.0,28045.0,1110.0,0.0,0.0,0.0
Canada,788197.0,20145.0,718049.0,50003.0,4502.0,104.0,7350.0
Central African Republic,4989.0,63.0,4885.0,41.0,8.0,0.0,0.0
Chad,3385.0,121.0,2470.0,794.0,9.0,3.0,6.0
Chile,730888.0,18537.0,686374.0,25977.0,3779.0,85.0,4393.0
China,100127.0,4818.0,92891.0,2418.0,64.0,1.0,112.0
Colombia,2104506.0,54272.0,1954674.0,95560.0,9622.0,289.0,16352.0
Comoros,2811.0,98.0,1834.0,879.0,85.0,5.0,103.0
Congo,30729.0,790.0,20879.0,9060.0,71.0,2.0,2.0
Costa Rica,194569.0,2634.0,153063.0,38872.0,1293.0,30.0,1111.0
Croatia,232520.0,5054.0,224915.0,2551.0,94.0,27.0,439.0
Cuba,27592.0,216.0,21856.0,5520.0,906.0,2.0,993.0
Cyprus,30996.0,202.0,2057.0,28737.0,120.0,3.0,0.0
Czechia,987329.0,16392.0,875313.0,95624.0,2555.0,84.0,3396.0
Denmark,199644.0,2146.0,188645.0,8853.0,488.0,20.0,649.0
Diamond Princess,712.0,13.0,699.0,0.0,0.0,0.0,0.0
Djibouti,5932.0,63.0,5845.0,24.0,0.0,0.0,0.0
Dominica,117.0,0.0,106.0,11.0,0.0,0.0,0.0
Dominican Republic,215086.0,2688.0,158775.0,53623.0,1026.0,22.0,1242.0
Ecuador,250986.0,14890.0,209814.0,26282.0,158.0,31.0,0.0
Egypt,166492.0,9360.0,130107.0,27025.0,541.0,44.0,471.0
El Salvador,55195.0,1632.0,49037.0,4526.0,229.0,9.0,326.0
Equatorial Guinea,5534.0,86.0,5300.0,148.0,18.0,0.0,14.0
Eritrea,2135.0,7.0,1594.0,534.0,0.0,0.0,0.0
Estonia,44575.0,422.0,33948.0,10205.0,367.0,3.0,210.0
Eswatini,15804.0,574.0,10650.0,4580.0,93.0,9.0,172.0
Ethiopia,138384.0,2103.0,122968.0,13313.0,734.0,10.0,106.0
Fiji,55.0,2.0,53.0,0.0,0.0,0.0,0.0
Finland,45482.0,677.0,31000.0,13805.0,244.0,6.0,0.0
France,3260308.0,76657.0,231525.0,2952126.0,4388.0,456.0,913.0
Gabon,10952.0,68.0,10419.0,465.0,204.0,0.0,159.0
Gambia,4139.0,131.0,3803.0,205.0,49.0,3.0,11.0
Georgia,258351.0,3194.0,249709.0,5448.0,240.0,16.0,681.0
Germany,2232327.0,58059.0,1967132.0,207136.0,6668.0,896.0,27086.0
Ghana,67010.0,416.0,61236.0,5358.0,0.0,0.0,0.0
Greece,157495.0,5829.0,93764.0,57902.0,538.0,33.0,0.0
Grenada,148.0,1.0,142.0,5.0,0.0,0.0,0.0
Guatemala,159632.0,5673.0,145165.0,8794.0,128.0,30.0,570.0
Guinea,14555.0,83.0,14228.0,244.0,9.0,1.0,20.0
Guinea-Bissau,2634.0,45.0,2427.0,162.0,0.0,0.0,0.0
Guyana,7654.0,177.0,6635.0,842.0,13.0,1.0,44.0
Haiti,11533.0,245.0,9098.0,2190.0,0.0,0.0,0.0
Holy See,27.0,0.0,15.0,12.0,0.0,0.0,0.0
Honduras,147843.0,3610.0,60873.0,83360.0,0.0,0.0,0.0
Hungary,368710.0,12578.0,264260.0,91872.0,1124.0,54.0,1292.0
Iceland,6009.0,29.0,5939.0,41.0,7.0,0.0,9.0
India,10766245.0,154486.0,10448406.0,163353.0,8635.0,94.0,13423.0
Indonesia,1089308.0,30277.0,883682.0,175349.0,10994.0,279.0,10461.0
Iran,1424596.0,58038.0,1216305.0,150253.0,6597.0,79.0,6254.0
Iraq,620620.0,13057.0,593384.0,14179.0,984.0,10.0,1255.0
Ireland,197553.0,3317.0,23364.0,170872.0,1006.0,10.0,0.0
Israel,652246.0,4816.0,572978.0,74452.0,8811.0,20.0,467.0
Italy,2560957.0,88845.0,2024523.0,447589.0,7925.0,329.0,13975.0
Ivory Coast,28475.0,156.0,26495.0,1824.0,76.0,2.0,488.0
Jamaica,15778.0,352.0,12068.0,3358.0,125.0,2.0,25.0
Japan,391956.0,5833.0,333969.0,52154.0,1790.0,80.0,8533.0
Jordan,328062.0,4326.0,315464.0,8272.0,1207.0,10.0,883.0
Kazakhstan,237029.0,3046.0,205991.0,27992.0,1185.0,0.0,1323.0
Kenya,100856.0,1766.0,83936.0,15154.0,83.0,3.0,29.0
Kosovo,60218.0,1498.0,52439.0,6281.0,0.0,0.0,0.0
Kuwait,165843.0,959.0,158476.0,6408.0,586.0,0.0,545.0
Kyrgyzstan,84588.0,1412.0,80987.0,2189.0,0.0,0.0,0.0
Laos,44.0,0.0,41.0,3.0,0.0,0.0,0.0
Latvia,66652.0,1202.0,54925.0,10525.0,411.0,7.0,239.0
Lebanon,303072.0,3145.0,180877.0,119050.0,2020.0,63.0,0.0
Lesotho,8900.0,172.0,2552.0,6176.0,236.0,0.0,0.0
Liberia,1944.0,84.0,1760.0,100.0,5.0,0.0,0.0
Libya,119402.0,1883.0,99586.0,17933.0,771.0,6.0,880.0
Liechtenstein,2497.0,52.0,2376.0,69.0,4.0,0.0,24.0
Lithuania,182898.0,2830.0,129369.0,50699.0,355.0,22.0,84.0
Luxembourg,50733.0,584.0,47974.0,2175.0,345.0,7.0,359.0
MS Zaandam,9.0,2.0,7.0,0.0,0.0,0.0,0.0
Madagascar,19065.0,281.0,18215.0,569.0,0.0,0.0,0.0
Malawi,24365.0,712.0,8945.0,14708.0,402.0,10.0,330.0
Malaysia,219173.0,770.0,170329.0,48074.0,4214.0,10.0,4280.0
Maldives,16056.0,52.0,14190.0,1814.0,215.0,0.0,51.0
Mali,8100.0,330.0,5959.0,1811.0,9.0,0.0,14.0
Malta,18027.0,269.0,15101.0,2657.0,124.0,2.0,141.0
Marshall Islands,4.0,0.0,4.0,0.0,0.0,0.0,0.0
Mauritania,16662.0,422.0,15738.0,502.0,27.0,0.0,62.0
Mauritius,582.0,10.0,536.0,36.0,13.0,0.0,8.0
Mexico,1869708.0,159100.0,1425748.0,284860.0,5448.0,564.0,13355.0
Micronesia,1.0,0.0,1.0,0.0,0.0,0.0,0.0
Moldova,160086.0,3446.0,150502.0,6138.0,282.0,8.0,412.0
Monaco,1499.0,14.0,1283.0,202.0,10.0,1.0,26.0
Mongolia,1832.0,2.0,1358.0,472.0,18.0,0.0,0.0
Montenegro,61972.0,811.0,53991.0,7170.0,313.0,6.0,464.0
Morocco,471438.0,8287.0,450052.0,13099.0,281.0,12.0,892.0
Mozambique,39460.0,386.0,24593.0,14481.0,806.0,19.0,638.0
Myanmar,140354.0,3138.0,125324.0,11892.0,209.0,7.0,252.0
Namibia,34168.0,353.0,32564.0,1251.0,224.0,1.0,186.0
Nepal,271118.0,2029.0,266600.0,2489.0,159.0,0.0,264.0
Netherlands,995300.0,14135.0,12974.0,968191.0,3225.0,27.0,64.0
New Zealand,2307.0,25.0,2210.0,72.0,3.0,0.0,2.0
Nicaragua,6253.0,169.0,4225.0,1859.0,0.0,0.0,0.0
Niger,4537.0,161.0,3800.0,576.0,20.0,2.0,45.0
Nigeria,131918.0,1607.0,106275.0,24036.0,676.0,21.0,1286.0
North Macedonia,92753.0,2866.0,82121.0,7766.0,60.0,11.0,440.0
Norway,63262.0,567.0,17998.0,44697.0,296.0,3.0,0.0
Oman,134524.0,1532.0,126949.0,6043.0,198.0,3.0,95.0
Pakistan,547648.0,11746.0,502537.0,33365.0,1220.0,63.0,1285.0
Palestine,159443.0,1840.0,149621.0,7982.0,481.0,7.0,628.0
Panama,321103.0,5296.0,278442.0,37365.0,724.0,26.0,2025.0
Papua New Guinea,867.0,9.0,828.0,30.0,16.0,0.0,16.0
Paraguay,133781.0,2733.0,109227.0,21821.0,554.0,15.0,801.0
Peru,1138239.0,41026.0,1052050.0,45163.0,0.0,0.0,0.0
Philippines,527272.0,10807.0,487574.0,28891.0,1654.0,58.0,23.0
Poland,1515889.0,37222.0,1276636.0,202031.0,2504.0,42.0,6169.0
Portugal,726321.0,12757.0,534384.0,179180.0,5805.0,275.0,7973.0
Qatar,151720.0,249.0,145953.0,5518.0,385.0,1.0,147.0
Romania,730056.0,18402.0,675767.0,35887.0,1313.0,67.0,1173.0
Russia,3825739.0,72456.0,3282631.0,470652.0,17391.0,427.0,18020.0
Rwanda,15459.0,198.0,10272.0,4989.0,155.0,2.0,185.0
Saint Kitts and Nevis,38.0,0.0,35.0,3.0,1.0,0.0,0.0
Saint Lucia,1411.0,15.0,626.0,770.0,216.0,2.0,8.0
Saint Vincent and the Grenadines,901.0,2.0,251.0,648.0,0.0,0.0,0.0
Samoa,2.0,0.0,2.0,0.0,0.0,0.0,0.0
San Marino,3025.0,67.0,2723.0,235.0,0.0,0.0,0.0
Sao Tome and Principe,1259.0,17.0,1045.0,197.0,2.0,0.0,22.0
Saudi Arabia,368329.0,6379.0,359839.0,2111.0,255.0,4.0,266.0
Senegal,26927.0,638.0,22145.0,4144.0,404.0,10.0,175.0
Serbia,397002.0,4038.0,0.0,392964.0,1739.0,18.0,0.0
Seychelles,1223.0,5.0,1052.0,166.0,18.0,1.0,37.0
Sierra Leone,3634.0,79.0,2329.0,1226.0,41.0,0.0,47.0
Singapore,59565.0,29.0,59271.0,265.0,29.0,0.0,43.0
Slovakia,250357.0,4711.0,218923.0,26723.0,444.0,69.0,2871.0
Slovenia,166836.0,3522.0,146003.0,17311.0,363.0,19.0,281.0
Solomon Islands,17.0,0.0,10.0,7.0,0.0,0.0,0.0
Somalia,4784.0,130.0,3666.0,988.0,0.0,0.0,0.0
South Africa,1456309.0,44399.0,1306022.0,105888.0,2548.0,235.0,6402.0
South Korea,78844.0,1435.0,68775.0,8634.0,336.0,10.0,466.0
South Sudan,3929.0,64.0,3613.0,252.0,0.0,0.0,0.0
Spain,2822805.0,59081.0,150376.0,2613348.0,79686.0,762.0,0.0
Sri Lanka,64983.0,323.0,58075.0,6585.0,826.0,7.0,916.0
Sudan,29449.0,1812.0,21504.0,6133.0,69.0,5.0,94.0
Suriname,8449.0,156.0,7734.0,559.0,11.0,2.0,63.0
Sweden,566957.0,11591.0,0.0,555366.0,0.0,0.0,0.0
Switzerland,525095.0,9452.0,317600.0,198043.0,3775.0,71.0,0.0
