country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,38288.0,1410.0,29390.0,7488.0,45.0,0.0,75.0
Albania,9844.0,301.0,5732.0,3811.0,116.0,5.0,150.0
Algeria,45469.0,1529.0,32006.0,11934.0,311.0,6.0,260.0
Andorra,1199.0,53.0,909.0,237.0,0.0,0.0,0.0
Angola,2805.0,113.0,1144.0,1548.0,28.0,1.0,29.0
Antigua and Barbuda,95.0,3.0,91.0,1.0,1.0,0.0,0.0
Argentina,451198.0,9361.0,322461.0,119376.0,12026.0,243.0,6931.0
Armenia,44271.0,887.0,38855.0,4529.0,196.0,3.0,224.0
Australia,26136.0,737.0,21914.0,3485.0,87.0,59.0,222.0
Austria,28372.0,735.0,24171.0,3466.0,403.0,1.0,351.0
Azerbaijan,36899.0,541.0,34264.0,2094.0,167.0,3.0,148.0
Bahamas,2386.0,50.0,893.0,1443.0,49.0,0.0,44.0
Bahrain,53433.0,190.0,50013.0,3230.0,626.0,0.0,368.0
Bangladesh,319686.0,4383.0,213980.0,101323.0,2158.0,32.0,2964.0
Barbados,177.0,7.0,150.0,20.0,1.0,0.0,1.0
Belarus,72302.0,696.0,71205.0,401.0,161.0,5.0,305.0
Belgium,86544.0,9899.0,18513.0,58132.0,633.0,1.0,23.0
Belize,1101.0,13.0,240.0,848.0,0.0,0.0,0.0
Benin,2194.0,40.0,1738.0,416.0,0.0,0.0,0.0
Bhutan,227.0,0.0,150.0,77.0,0.0,0.0,6.0
Bolivia,118781.0,5288.0,65884.0,47609.0,853.0,85.0,1810.0
Bosnia and Herzegovina,20804.0,636.0,14120.0,6048.0,287.0,9.0,494.0
Botswana,1724.0,6.0,493.0,1225.0,0.0,0.0,0.0
Brazil,4041638.0,124614.0,3429435.0,487589.0,43773.0,834.0,42126.0
Brunei,145.0,3.0,139.0,3.0,1.0,0.0,0.0
Bulgaria,16775.0,658.0,11935.0,4182.0,158.0,10.0,175.0
Burkina Faso,1375.0,55.0,1075.0,245.0,5.0,0.0,0.0
Burundi,448.0,1.0,357.0,90.0,0.0,0.0,0.0
Cabo Verde,4125.0,41.0,3502.0,582.0,77.0,0.0,42.0
Cambodia,274.0,0.0,272.0,2.0,0.0,0.0,1.0
Cameroon,19604.0,415.0,18448.0,741.0,144.0,0.0,797.0
Canada,132527.0,9205.0,117277.0,6045.0,586.0,6.0,411.0
Central African Republic,4729.0,62.0,1807.0,2860.0,17.0,0.0,4.0
Chad,1018.0,77.0,908.0,33.0,1.0,0.0,4.0
Chile,416501.0,11422.0,389409.0,15670.0,1762.0,78.0,1726.0
China,89986.0,4728.0,84737.0,521.0,33.0,1.0,42.0
Colombia,641574.0,20618.0,489151.0,131805.0,8253.0,273.0,9584.0
Comoros,448.0,7.0,410.0,31.0,21.0,0.0,0.0
Congo,14753.0,361.0,11109.0,3283.0,11.0,0.0,20.0
Costa Rica,44458.0,460.0,17855.0,26143.0,1153.0,7.0,1343.0
Croatia,11094.0,194.0,8266.0,2634.0,369.0,3.0,298.0
Cuba,4214.0,100.0,3474.0,640.0,88.0,2.0,16.0
Cyprus,1498.0,21.0,1139.0,338.0,3.0,0.0,0.0
Czechia,26452.0,426.0,18663.0,7363.0,679.0,1.0,337.0
Denmark,17800.0,626.0,15892.0,1282.0,180.0,0.0,91.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,5387.0,60.0,5327.0,0.0,0.0,0.0,0.0
Dominica,20.0,0.0,18.0,2.0,0.0,0.0,0.0
Dominican Republic,96629.0,1801.0,70871.0,23957.0,1002.0,36.0,1352.0
Ecuador,116360.0,6648.0,102051.0,7661.0,903.0,29.0,184.0
Egypt,99425.0,5479.0,75415.0,18531.0,145.0,18.0,789.0
El Salvador,26000.0,739.0,15119.0,10142.0,96.0,8.0,240.0
Equatorial Guinea,4965.0,83.0,4390.0,492.0,0.0,0.0,0.0
Eritrea,330.0,0.0,295.0,35.0,11.0,0.0,11.0
Estonia,2441.0,64.0,2150.0,227.0,26.0,0.0,20.0
Eswatini,4720.0,94.0,3789.0,837.0,52.0,0.0,204.0
Ethiopia,55213.0,856.0,20283.0,34074.0,804.0,10.0,380.0
Fiji,29.0,2.0,23.0,4.0,0.0,0.0,0.0
Finland,8200.0,336.0,7350.0,514.0,39.0,0.0,0.0
France,340499.0,30717.0,87661.0,222121.0,7122.0,17.0,243.0
Gabon,8538.0,53.0,7335.0,1150.0,0.0,0.0,0.0
Gambia,3101.0,99.0,1075.0,1927.0,34.0,2.0,43.0
Georgia,1568.0,19.0,1279.0,270.0,20.0,0.0,9.0
Germany,248840.0,9322.0,221525.0,17993.0,1429.0,0.0,1621.0
Ghana,44713.0,280.0,43577.0,856.0,55.0,4.0,99.0
Greece,10998.0,278.0,1347.0,9373.0,241.0,5.0,0.0
Grenada,24.0,0.0,24.0,0.0,0.0,0.0,0.0
Guatemala,76358.0,2804.0,64399.0,9155.0,714.0,14.0,711.0
