country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,55917.0,2451.0,49499.0,3967.0,23.0,0.0,0.0
Albania,115442.0,2002.0,78259.0,35181.0,602.0,16.0,761.0
Algeria,114851.0,3028.0,79556.0,32267.0,170.0,2.0,128.0
Andorra,11130.0,112.0,10708.0,310.0,0.0,0.0,0.0
Angola,21205.0,517.0,19827.0,861.0,44.0,1.0,66.0
Antigua and Barbuda,882.0,23.0,489.0,370.0,0.0,0.0,0.0
Argentina,2177898.0,53493.0,1968462.0,155943.0,8204.0,134.0,6822.0
Armenia,176286.0,3239.0,165441.0,7606.0,748.0,2.0,182.0
Australia,29102.0,909.0,22949.0,5244.0,12.0,0.0,4.0
Austria,484916.0,8798.0,450862.0,25256.0,2997.0,22.0,1809.0
Azerbaijan,238383.0,3262.0,230244.0,4877.0,608.0,5.0,128.0
Bahamas,8642.0,185.0,7483.0,974.0,0.0,0.0,0.0
Bahrain,129081.0,478.0,122416.0,6187.0,653.0,2.0,640.0
Bangladesh,554156.0,8502.0,507920.0,37734.0,1051.0,6.0,1307.0
Barbados,3372.0,37.0,3060.0,275.0,19.0,0.0,58.0
Belarus,298960.0,2070.0,289622.0,7268.0,837.0,7.0,1009.0
Belgium,798108.0,22370.0,0.0,775738.0,3503.0,23.0,0.0
Belize,12359.0,316.0,11972.0,71.0,4.0,0.0,10.0
Benin,6501.0,81.0,5552.0,868.0,0.0,0.0,0.0
Bhutan,868.0,1.0,866.0,1.0,0.0,0.0,0.0
Bolivia,257240.0,11903.0,202216.0,43121.0,778.0,19.0,1316.0
Bosnia and Herzegovina,140990.0,5410.0,119904.0,15676.0,1338.0,28.0,568.0
Botswana,34098.0,424.0,28882.0,4792.0,1186.0,11.0,1117.0
Brazil,11277717.0,272889.0,9983656.0,1021172.0,75412.0,2233.0,61662.0
Brunei,192.0,3.0,183.0,6.0,0.0,0.0,0.0
Bulgaria,272700.0,11094.0,221783.0,39823.0,3121.0,95.0,1734.0
Burkina Faso,12275.0,143.0,11905.0,227.0,45.0,0.0,19.0
Burundi,2396.0,3.0,773.0,1620.0,27.0,0.0,0.0
Cabo Verde,15932.0,155.0,15275.0,502.0,40.0,0.0,39.0
