country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,63412.0,2733.0,54663.0,6016.0,57.0,3.0,29.0
Albania,131978.0,2429.0,123081.0,6468.0,39.0,2.0,976.0
Algeria,125194.0,3366.0,87251.0,34577.0,135.0,6.0,114.0
Andorra,13510.0,127.0,13155.0,228.0,0.0,0.0,0.0
Angola,30354.0,655.0,25703.0,3996.0,324.0,4.0,53.0
Antigua and Barbuda,1241.0,33.0,1179.0,29.0,1.0,1.0,0.0
Argentina,3290935.0,70253.0,2933946.0,286736.0,21469.0,400.0,20802.0
Armenia,220729.0,4314.0,208100.0,8315.0,282.0,13.0,636.0
Australia,29975.0,910.0,23493.0,5572.0,11.0,0.0,3.0
Austria,636424.0,10470.0,614803.0,11151.0,644.0,15.0,2280.0
Azerbaijan,329371.0,4768.0,313778.0,10825.0,377.0,14.0,1318.0
Bahamas,11024.0,216.0,9967.0,841.0,0.0,0.0,0.0
Bahrain,199093.0,737.0,182535.0,15821.0,1619.0,5.0,1298.0
Bangladesh,779796.0,12124.0,721435.0,46237.0,261.0,22.0,964.0
Barbados,3965.0,46.0,3917.0,2.0,4.0,0.0,17.0
Belarus,374714.0,2691.0,365255.0,6768.0,1363.0,10.0,1382.0
Belgium,1030071.0,24686.0,0.0,1005385.0,1967.0,22.0,0.0
Belize,12714.0,323.0,12337.0,54.0,0.0,0.0,0.0
Benin,7995.0,101.0,7652.0,242.0,0.0,0.0,0.0
Bhutan,1279.0,1.0,1154.0,124.0,3.0,0.0,33.0
Bolivia,329733.0,13451.0,269288.0,46994.0,2509.0,42.0,1315.0
Bosnia and Herzegovina,202143.0,8981.0,168549.0,24613.0,0.0,0.0,0.0
Botswana,49656.0,761.0,46640.0,2255.0,0.0,0.0,0.0
Brazil,15586534.0,434715.0,13710822.0,1440997.0,67009.0,2087.0,7542.0
Brunei,232.0,3.0,220.0,9.0,0.0,0.0,0.0
Bulgaria,414041.0,17250.0,362327.0,34464.0,203.0,7.0,334.0
Burkina Faso,13395.0,164.0,13199.0,32.0,1.0,0.0,5.0
Burundi,4290.0,6.0,773.0,3511.0,8.0,0.0,0.0
Cabo Verde,27951.0,246.0,24683.0,3022.0,279.0,2.0,137.0
Cambodia,21834.0,147.0,10740.0,10947.0,335.0,0.0,873.0
Cameroon,74946.0,1152.0,35261.0,38533.0,0.0,0.0,0.0
Canada,1331480.0,24884.0,1237776.0,68820.0,4491.0,27.0,5771.0
Central African Republic,6866.0,95.0,5112.0,1659.0,0.0,0.0,0.0
Chad,4901.0,173.0,4678.0,50.0,4.0,0.0,1.0
Chile,1280252.0,27734.0,1214817.0,37701.0,6736.0,87.0,6421.0
China,102717.0,4846.0,97491.0,380.0,21.0,0.0,12.0
Colombia,3103333.0,80780.0,2902646.0,119907.0,18873.0,530.0,13656.0
Comoros,3863.0,146.0,3699.0,18.0,3.0,0.0,11.0
Congo,41889.0,924.0,34811.0,6154.0,35.0,1.0,2.0
Costa Rica,282741.0,3547.0,221903.0,57291.0,0.0,0.0,0.0
Croatia,349910.0,7687.0,335337.0,6886.0,826.0,23.0,1131.0
Cuba,123221.0,796.0,115505.0,6920.0,1383.0,11.0,961.0
Cyprus,70899.0,346.0,39061.0,31492.0,157.0,0.0,0.0
Czechia,1652238.0,29886.0,1592219.0,30133.0,1060.0,29.0,3873.0
Denmark,266240.0,2503.0,250951.0,12786.0,1075.0,3.0,770.0
Diamond Princess,712.0,13.0,699.0,0.0,0.0,0.0,0.0
Djibouti,11414.0,151.0,11266.0,-3.0,12.0,0.0,25.0
Dominica,178.0,0.0,176.0,2.0,0.0,0.0,0.0
Dominican Republic,276272.0,3569.0,233431.0,39272.0,894.0,4.0,506.0
Ecuador,409520.0,19692.0,342878.0,46950.0,2518.0,178.0,0.0
Egypt,244520.0,14269.0,180577.0,49674.0,1203.0,63.0,760.0
El Salvador,71330.0,2182.0,66776.0,2372.0,415.0,4.0,358.0
Equatorial Guinea,7694.0,112.0,7279.0,303.0,0.0,0.0,0.0
Eritrea,3844.0,12.0,3654.0,178.0,22.0,0.0,15.0
Estonia,126922.0,1220.0,118553.0,7149.0,280.0,3.0,545.0
Eswatini,18519.0,671.0,17799.0,49.0,8.0,0.0,6.0
Ethiopia,265832.0,3976.0,218866.0,42990.0,419.0,12.0,1496.0
Fiji,166.0,4.0,109.0,53.0,0.0,0.0,0.0
Finland,89878.0,931.0,46000.0,42947.0,192.0,0.0,0.0
France,5925071.0,107696.0,378643.0,5438732.0,15685.0,112.0,1305.0
Gabon,23799.0,143.0,20379.0,3277.0,0.0,0.0,0.0
Gambia,5940.0,175.0,5674.0,91.0,0.0,0.0,0.0
Georgia,329407.0,4426.0,307918.0,17063.0,1576.0,29.0,584.0
Germany,3595872.0,86100.0,3292700.0,217072.0,7370.0,70.0,8400.0
Ghana,93243.0,783.0,91146.0,1314.0,0.0,0.0,0.0
Greece,375831.0,11365.0,93764.0,270702.0,1950.0,43.0,0.0
Grenada,161.0,1.0,160.0,0.0,0.0,0.0,0.0
Guatemala,241117.0,7872.0,220536.0,12709.0,947.0,27.0,1080.0
Guinea,22746.0,151.0,20366.0,2229.0,0.0,0.0,0.0
Guinea-Bissau,3746.0,67.0,3438.0,241.0,1.0,0.0,11.0
Guyana,15168.0,338.0,12886.0,1944.0,180.0,3.0,52.0
Haiti,13353.0,271.0,12414.0,668.0,85.0,2.0,0.0
Holy See,27.0,0.0,15.0,12.0,0.0,0.0,0.0
Honduras,225964.0,5954.0,82561.0,137449.0,2042.0,56.0,374.0
Hungary,797429.0,29114.0,618608.0,149707.0,1039.0,73.0,9717.0
Iceland,6537.0,29.0,6445.0,63.0,0.0,0.0,0.0
India,24684077.0,270284.0,20795335.0,3618458.0,311170.0,4077.0,362437.0
Indonesia,1736670.0,47967.0,1597067.0,91636.0,2385.0,144.0,4181.0
Iran,2739875.0,76633.0,2210851.0,452391.0,7723.0,200.0,14654.0
Iraq,1136917.0,15930.0,1039616.0,81371.0,2058.0,20.0,5220.0
Ireland,255331.0,4941.0,23364.0,227026.0,461.0,0.0,0.0
Israel,839118.0,6381.0,831929.0,808.0,39.0,1.0,31.0
Italy,4153374.0,124063.0,3696481.0,332830.0,6652.0,136.0,13292.0
Ivory Coast,46535.0,295.0,46006.0,234.0,0.0,0.0,0.0
Jamaica,47233.0,843.0,23013.0,23377.0,83.0,5.0,118.0
Japan,679870.0,11424.0,584614.0,83832.0,6331.0,94.0,5324.0
Jordan,722754.0,9203.0,710445.0,3106.0,0.0,0.0,0.0
Kazakhstan,412236.0,3394.0,368703.0,40139.0,2577.0,2.0,3251.0
Kenya,165379.0,3001.0,113489.0,48889.0,267.0,25.0,57.0
Kiribati,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kosovo,106243.0,2222.0,98323.0,5698.0,0.0,0.0,0.0
Kuwait,290801.0,1687.0,276792.0,12322.0,795.0,6.0,1047.0
Kyrgyzstan,100249.0,1695.0,93302.0,5252.0,404.0,8.0,349.0
Laos,1570.0,2.0,555.0,1013.0,72.0,0.0,42.0
Latvia,127597.0,2257.0,116427.0,8913.0,544.0,9.0,757.0
Lebanon,535446.0,7602.0,497198.0,30646.0,478.0,33.0,4928.0
Lesotho,10782.0,320.0,6427.0,4035.0,4.0,0.0,0.0
Liberia,2114.0,85.0,1962.0,67.0,0.0,0.0,0.0
Libya,181179.0,3085.0,167629.0,10465.0,0.0,0.0,0.0
Liechtenstein,2984.0,58.0,2887.0,39.0,3.0,0.0,0.0
Lithuania,264724.0,4088.0,239702.0,20934.0,1249.0,4.0,2271.0
Luxembourg,68922.0,806.0,66183.0,1933.0,0.0,0.0,0.0
MS Zaandam,9.0,2.0,7.0,0.0,0.0,0.0,0.0
Madagascar,40005.0,754.0,37673.0,1578.0,117.0,6.0,242.0
Malawi,34210.0,1153.0,32206.0,851.0,10.0,0.0,30.0
Malaysia,466330.0,1866.0,422329.0,42135.0,4140.0,44.0,3432.0
Maldives,43782.0,94.0,28013.0,15675.0,1007.0,2.0,341.0
Mali,14176.0,511.0,9178.0,4487.0,13.0,1.0,21.0
Malta,30478.0,417.0,29884.0,177.0,4.0,0.0,7.0
Marshall Islands,4.0,0.0,4.0,0.0,0.0,0.0,0.0
Mauritania,18806.0,457.0,18056.0,293.0,25.0,0.0,32.0
Mauritius,1280.0,17.0,1131.0,132.0,3.0,0.0,1.0
Mexico,2380690.0,220384.0,1899742.0,260564.0,2695.0,225.0,2155.0
Micronesia,1.0,0.0,1.0,0.0,0.0,0.0,0.0
Moldova,253736.0,6016.0,244664.0,3056.0,169.0,10.0,177.0
Monaco,2493.0,32.0,2434.0,27.0,3.0,0.0,6.0
Mongolia,48642.0,207.0,40870.0,7565.0,541.0,2.0,1306.0
Montenegro,98778.0,1560.0,95801.0,1417.0,75.0,4.0,125.0
Morocco,514817.0,9098.0,502884.0,2835.0,112.0,6.0,280.0
Mozambique,70410.0,826.0,68710.0,874.0,49.0,0.0,223.0
Myanmar,143059.0,3212.0,132100.0,7747.0,24.0,0.0,28.0
Namibia,50949.0,705.0,47946.0,2298.0,216.0,1.0,170.0
Nepal,447704.0,4856.0,333108.0,109740.0,8046.0,187.0,5455.0
Netherlands,1620702.0,17703.0,26495.0,1576504.0,4468.0,13.0,18.0
New Zealand,2646.0,26.0,2601.0,19.0,1.0,0.0,0.0
Nicaragua,7086.0,184.0,4225.0,2677.0,0.0,0.0,0.0
Niger,5330.0,192.0,4953.0,185.0,4.0,0.0,17.0
Nigeria,165702.0,2066.0,156412.0,7224.0,41.0,0.0,13.0
North Macedonia,154636.0,5197.0,145606.0,3833.0,112.0,13.0,2179.0
Norway,119052.0,774.0,17998.0,100280.0,312.0,0.0,0.0
Oman,202713.0,2148.0,186391.0,14174.0,0.0,0.0,0.0
Pakistan,877130.0,19543.0,788768.0,68819.0,2379.0,76.0,5288.0
Palau,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palestine,303658.0,3423.0,291191.0,9044.0,388.0,22.0,2300.0
Panama,370533.0,6296.0,358938.0,5299.0,490.0,4.0,268.0
Papua New Guinea,13707.0,136.0,11034.0,2537.0,0.0,0.0,0.0
Paraguay,311746.0,7534.0,258338.0,45874.0,2108.0,52.0,1993.0
Peru,1879049.0,176632.0,1824406.0,-121989.0,0.0,538.0,0.0
Philippines,1138187.0,19051.0,1062427.0,56709.0,6720.0,93.0,8904.0
Poland,2851911.0,71609.0,2595635.0,184667.0,2897.0,298.0,6358.0
Portugal,841848.0,17006.0,802671.0,22171.0,469.0,7.0,386.0
Qatar,212927.0,526.0,206307.0,6094.0,260.0,2.0,557.0
Romania,1071334.0,29485.0,1023822.0,18027.0,729.0,72.0,1793.0
Russia,4875308.0,113541.0,4495406.0,266361.0,8667.0,359.0,9814.0
Rwanda,26099.0,343.0,24694.0,1062.0,66.0,0.0,102.0
Saint Kitts and Nevis,45.0,0.0,45.0,0.0,0.0,0.0,1.0
Saint Lucia,4818.0,75.0,4516.0,227.0,30.0,0.0,5.0
