country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,38229.0,1406.0,29063.0,7760.0,3.0,0.0,4.0
Albania,9279.0,275.0,5020.0,3984.0,84.0,4.0,97.0
Algeria,43781.0,1491.0,30717.0,11573.0,378.0,8.0,281.0
Andorra,1124.0,53.0,902.0,169.0,0.0,0.0,0.0
Angola,2551.0,107.0,1041.0,1403.0,80.0,1.0,13.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,94.0,3.0,89.0,2.0,0.0,0.0,0.0
Argentina,401239.0,8353.0,287220.0,105666.0,9230.0,82.0,7055.0
Armenia,43626.0,872.0,37563.0,5191.0,175.0,3.0,299.0
Australia,25670.0,611.0,17866.0,7193.0,123.0,11.0,227.0
Austria,26500.0,902.0,22866.0,2732.0,226.0,0.0,272.0
Azerbaijan,36174.0,529.0,33576.0,2069.0,188.0,2.0,115.0
Bahamas,2135.0,50.0,782.0,1303.0,78.0,0.0,27.0
Bahrain,51391.0,189.0,48275.0,2927.0,278.0,0.0,515.0
Bangladesh,308925.0,4206.0,198863.0,105856.0,2131.0,32.0,2027.0
Barbados,170.0,7.0,141.0,22.0,4.0,0.0,0.0
Belarus,71523.0,671.0,70207.0,645.0,177.0,4.0,320.0
Belgium,84599.0,9891.0,18403.0,56305.0,647.0,5.0,43.0
Belize,964.0,13.0,115.0,836.0,94.0,1.0,22.0
Benin,2145.0,40.0,1738.0,367.0,0.0,0.0,0.0
Bhutan,195.0,0.0,135.0,60.0,0.0,0.0,15.0
Bolivia,115354.0,4938.0,56749.0,53667.0,945.0,92.0,1835.0
Bosnia and Herzegovina,19550.0,594.0,12858.0,6098.0,336.0,3.0,125.0
Botswana,1562.0,3.0,199.0,1360.0,0.0,0.0,0.0
Brazil,3850070.0,120570.0,3202185.0,527315.0,37291.0,897.0,43402.0
Brunei,144.0,3.0,139.0,2.0,0.0,0.0,0.0
Bulgaria,16164.0,605.0,11253.0,4306.0,99.0,2.0,22.0
Burkina Faso,1352.0,55.0,1058.0,239.0,0.0,0.0,0.0
Burundi,445.0,1.0,357.0,87.0,12.0,0.0,12.0
Cabo Verde,3778.0,39.0,2855.0,884.0,33.0,1.0,48.0
Cambodia,273.0,0.0,265.0,8.0,0.0,0.0,0.0
Cameroon,19142.0,411.0,17651.0,1080.0,0.0,0.0,0.0
Canada,128283.0,9296.0,115294.0,3693.0,327.0,2.0,265.0
Central African Republic,4700.0,61.0,1784.0,2855.0,0.0,0.0,0.0
Chad,1008.0,77.0,878.0,53.0,0.0,0.0,0.0
Chile,408009.0,11181.0,381183.0,15645.0,2037.0,49.0,1731.0
China,94236.0,4720.0,84484.0,5032.0,34.0,2.0,65.0
Colombia,599884.0,19063.0,440562.0,140259.0,9392.0,297.0,10954.0
Comoros,423.0,7.0,399.0,17.0,1.0,0.0,0.0
Congo,13986.0,336.0,10810.0,2840.0,13.0,3.0,33.0
Costa Rica,39699.0,418.0,15737.0,23544.0,1214.0,11.0,1073.0
Croatia,9861.0,183.0,7024.0,2654.0,312.0,3.0,215.0
Cuba,3925.0,94.0,3273.0,558.0,59.0,2.0,51.0
Cyprus,1481.0,21.0,935.0,525.0,0.0,0.0,0.0
Czechia,24094.0,421.0,17541.0,6132.0,317.0,2.0,44.0
Denmark,17204.0,624.0,15365.0,1215.0,79.0,0.0,113.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,5385.0,60.0,5314.0,11.0,2.0,0.0,7.0
Dominica,20.0,0.0,18.0,2.0,0.0,0.0,0.0
Dominican Republic,93732.0,1673.0,66320.0,25739.0,342.0,25.0,1035.0
Ecuador,112906.0,6537.0,95429.0,10940.0,765.0,33.0,118.0
Egypt,98497.0,5376.0,71302.0,21819.0,212.0,14.0,883.0
El Salvador,25537.0,708.0,13799.0,11030.0,122.0,6.0,229.0
Equatorial Guinea,4941.0,83.0,3884.0,974.0,0.0,0.0,0.0
Eritrea,318.0,0.0,284.0,34.0,1.0,0.0,0.0
Estonia,2363.0,64.0,2086.0,213.0,20.0,0.0,10.0
Eswatini,4510.0,91.0,3359.0,1060.0,49.0,0.0,149.0
Ethiopia,49654.0,770.0,18116.0,30768.0,1514.0,12.0,701.0
Fiji,28.0,2.0,23.0,3.0,0.0,0.0,0.0
Finland,8165.0,314.0,7200.0,651.0,35.0,0.0,0.0
France,312665.0,30612.0,86495.0,195558.0,5460.0,6.0,0.0
Gabon,8505.0,53.0,7187.0,1265.0,0.0,0.0,0.0
Gambia,2895.0,96.0,751.0,2048.0,98.0,0.0,8.0
Georgia,1462.0,19.0,1196.0,247.0,7.0,0.0,0.0
Germany,242835.0,9299.0,214790.0,18746.0,709.0,9.0,604.0
Ghana,44118.0,270.0,42581.0,1267.0,169.0,0.0,189.0
Greece,9977.0,260.0,1347.0,8370.0,177.0,1.0,0.0
Grenada,24.0,0.0,24.0,0.0,0.0,0.0,0.0
Guatemala,73679.0,2728.0,61163.0,9788.0,758.0,19.0,629.0
Guinea,9251.0,59.0,8282.0,910.0,0.0,0.0,0.0
Guinea-Bissau,2205.0,34.0,1127.0,1044.0,0.0,0.0,0.0
Guyana,1184.0,35.0,636.0,513.0,4.0,0.0,3.0
