country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,38716.0,1421.0,31638.0,5657.0,75.0,0.0,404.0
Albania,11353.0,334.0,6569.0,4450.0,168.0,4.0,75.0
Algeria,48254.0,1612.0,34037.0,12605.0,247.0,7.0,162.0
Andorra,1344.0,53.0,943.0,348.0,0.0,0.0,0.0
Angola,3388.0,134.0,1301.0,1953.0,53.0,2.0,12.0
Antigua and Barbuda,95.0,3.0,91.0,1.0,0.0,0.0,0.0
Argentina,555537.0,11352.0,419513.0,124672.0,9056.0,89.0,9742.0
Armenia,45862.0,916.0,41659.0,3287.0,187.0,5.0,54.0
Australia,26692.0,816.0,20471.0,5405.0,41.0,6.0,125.0
Austria,33159.0,756.0,26760.0,5643.0,463.0,2.0,181.0
Azerbaijan,38327.0,562.0,35756.0,2009.0,155.0,3.0,149.0
Bahamas,2928.0,67.0,1319.0,1542.0,0.0,0.0,0.0
Bahrain,60307.0,212.0,53681.0,6414.0,721.0,1.0,489.0
Bangladesh,337520.0,4733.0,240643.0,92144.0,1476.0,31.0,2372.0
Barbados,181.0,7.0,164.0,10.0,1.0,0.0,6.0
Belarus,74173.0,750.0,72584.0,839.0,198.0,6.0,37.0
Belgium,93455.0,9925.0,18723.0,64807.0,977.0,2.0,14.0
Belize,1480.0,19.0,492.0,969.0,22.0,0.0,34.0
Benin,2267.0,40.0,1942.0,285.0,25.0,0.0,149.0
Bhutan,245.0,0.0,161.0,84.0,1.0,0.0,2.0
Bolivia,126791.0,7344.0,84286.0,35161.0,809.0,47.0,1490.0
Bosnia and Herzegovina,23465.0,696.0,16038.0,6731.0,327.0,6.0,116.0
Botswana,2252.0,10.0,546.0,1696.0,0.0,0.0,0.0
Brazil,4330455.0,131625.0,3723206.0,475624.0,14768.0,415.0,0.0
Brunei,145.0,3.0,139.0,3.0,0.0,0.0,0.0
Bulgaria,17918.0,720.0,12767.0,4431.0,27.0,3.0,9.0
Burkina Faso,1707.0,56.0,1135.0,516.0,193.0,0.0,8.0
Burundi,472.0,1.0,374.0,97.0,1.0,0.0,0.0
Cabo Verde,4813.0,44.0,4119.0,650.0,102.0,0.0,15.0
Cambodia,275.0,0.0,274.0,1.0,0.0,0.0,0.0
Cameroon,20167.0,415.0,18837.0,915.0,158.0,0.0,0.0
Canada,138640.0,9236.0,122266.0,7138.0,476.0,3.0,322.0
Central African Republic,4749.0,62.0,1825.0,2862.0,0.0,0.0,0.0
Chad,1084.0,80.0,938.0,66.0,1.0,0.0,0.0
Chile,434748.0,11949.0,406326.0,16473.0,2082.0,54.0,1407.0
China,90197.0,4734.0,85086.0,377.0,29.0,0.0,32.0
Colombia,716319.0,22924.0,599385.0,94010.0,7355.0,190.0,6565.0
Comoros,456.0,7.0,415.0,34.0,0.0,0.0,0.0
Congo,15318.0,352.0,13643.0,1323.0,5.0,2.0,37.0
Costa Rica,55454.0,590.0,20928.0,33936.0,0.0,0.0,0.0
Croatia,13533.0,224.0,10899.0,2410.0,165.0,6.0,178.0
Cuba,4684.0,108.0,3930.0,646.0,31.0,0.0,52.0
Cyprus,1526.0,22.0,1281.0,223.0,3.0,0.0,0.0
Czechia,36188.0,456.0,21294.0,14438.0,787.0,3.0,89.0
Denmark,20327.0,631.0,16757.0,2939.0,338.0,1.0,86.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,5395.0,61.0,5330.0,4.0,1.0,0.0,3.0
Dominica,24.0,0.0,18.0,6.0,0.0,0.0,0.0
Dominican Republic,103660.0,1968.0,77182.0,24510.0,568.0,15.0,651.0
Ecuador,118594.0,10903.0,97063.0,10628.0,2143.0,39.0,5821.0
