country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,56873.0,2512.0,51940.0,2421.0,94.0,0.0,12.0
Albania,127192.0,2291.0,95600.0,29301.0,256.0,8.0,565.0
Algeria,118004.0,3116.0,82192.0,32696.0,125.0,4.0,96.0
Andorra,12363.0,119.0,11616.0,628.0,35.0,2.0,46.0
Angola,23010.0,547.0,21545.0,918.0,125.0,0.0,56.0
Antigua and Barbuda,1177.0,29.0,911.0,237.0,4.0,0.0,26.0
Argentina,2450068.0,56832.0,2174625.0,218611.0,22039.0,198.0,10580.0
Armenia,198898.0,3647.0,178227.0,17024.0,1025.0,20.0,626.0
Australia,29385.0,909.0,23056.0,5420.0,6.0,0.0,7.0
Austria,566008.0,9546.0,522774.0,33688.0,3101.0,29.0,3572.0
Azerbaijan,276464.0,3780.0,244540.0,28144.0,2595.0,37.0,1073.0
Bahamas,9296.0,189.0,8811.0,296.0,26.0,0.0,82.0
Bahrain,151931.0,547.0,141119.0,10265.0,1120.0,2.0,994.0
Bangladesh,659278.0,9447.0,561639.0,88192.0,7626.0,63.0,3256.0
Barbados,3691.0,43.0,3557.0,91.0,0.0,0.0,0.0
Belarus,330536.0,2314.0,320844.0,7378.0,1278.0,10.0,1243.0
Belgium,908212.0,23301.0,0.0,884911.0,3539.0,54.0,0.0
Belize,12485.0,318.0,12106.0,61.0,8.0,0.0,4.0
Benin,7313.0,93.0,6452.0,768.0,0.0,0.0,0.0
Bhutan,900.0,1.0,874.0,25.0,4.0,0.0,4.0
Bolivia,277966.0,12385.0,227812.0,37769.0,1076.0,19.0,1025.0
Bosnia and Herzegovina,179248.0,7132.0,137242.0,34874.0,1742.0,80.0,2542.0
Botswana,41710.0,616.0,36958.0,4136.0,0.0,0.0,0.0
Brazil,13193205.0,340776.0,11592159.0,1260270.0,92625.0,3829.0,132611.0
Brunei,215.0,3.0,198.0,14.0,1.0,0.0,1.0
Bulgaria,364419.0,14034.0,278665.0,71720.0,7560.0,248.0,5236.0
Burkina Faso,12873.0,150.0,12540.0,183.0,28.0,0.0,24.0
Burundi,3017.0,6.0,773.0,2238.0,47.0,0.0,0.0
Cabo Verde,18214.0,175.0,16811.0,1228.0,191.0,2.0,141.0
Cambodia,2915.0,22.0,1824.0,1069.0,0.0,0.0,0.0
Cameroon,57337.0,851.0,35261.0,21225.0,0.0,0.0,0.0
Canada,1035242.0,23160.0,950990.0,61092.0,7388.0,28.0,5440.0
Central African Republic,5353.0,73.0,5024.0,256.0,40.0,0.0,0.0
Chad,4606.0,166.0,4236.0,204.0,3.0,0.0,3.0
Chile,1043022.0,23796.0,980245.0,38981.0,5242.0,62.0,14604.0
China,101953.0,4841.0,96675.0,437.0,33.0,0.0,15.0
Colombia,2479617.0,64767.0,2345471.0,69379.0,11381.0,243.0,9115.0
Comoros,3758.0,146.0,3568.0,44.0,20.0,0.0,26.0
Congo,38494.0,882.0,34049.0,3563.0,33.0,0.0,0.0
Costa Rica,219846.0,3000.0,193857.0,22989.0,0.0,0.0,0.0
Croatia,282548.0,6149.0,265038.0,11361.0,1649.0,36.0,1280.0
Cuba,82601.0,442.0,76883.0,5276.0,961.0,2.0,1012.0
Cyprus,49366.0,266.0,2057.0,47043.0,529.0,2.0,0.0
Czechia,1560777.0,27329.0,1430816.0,102632.0,5532.0,160.0,9532.0
Denmark,235623.0,2436.0,224515.0,8672.0,614.0,3.0,812.0
Diamond Princess,712.0,13.0,699.0,0.0,0.0,0.0,0.0
Djibouti,9306.0,90.0,7225.0,1991.0,195.0,5.0,150.0
Dominica,165.0,0.0,159.0,6.0,0.0,0.0,0.0
Dominican Republic,254937.0,3369.0,214943.0,36625.0,334.0,14.0,239.0
Ecuador,339604.0,17057.0,290314.0,32233.0,1902.0,53.0,0.0
Egypt,207293.0,12290.0,157450.0,37553.0,783.0,37.0,444.0
El Salvador,65491.0,2037.0,62340.0,1114.0,0.0,7.0,0.0
Equatorial Guinea,7059.0,104.0,6683.0,272.0,0.0,0.0,0.0
Eritrea,3374.0,10.0,3138.0,226.0,11.0,0.0,57.0
Estonia,111664.0,976.0,90551.0,20137.0,984.0,12.0,1446.0
Eswatini,17365.0,669.0,16631.0,65.0,7.0,0.0,8.0
Ethiopia,221544.0,3058.0,166135.0,52351.0,2163.0,33.0,2179.0
