country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,37990.0,1388.0,28180.0,8422.0,46.0,2.0,164.0
Albania,8427.0,250.0,4332.0,3845.0,152.0,5.0,148.0
Algeria,41460.0,1435.0,29142.0,10883.0,392.0,11.0,268.0
Andorra,1045.0,53.0,875.0,117.0,0.0,0.0,0.0
Angola,2171.0,96.0,818.0,1257.0,37.0,2.0,4.0
Antigua and Barbuda,94.0,3.0,89.0,2.0,0.0,0.0,0.0
Argentina,342154.0,6985.0,251400.0,83769.0,5352.0,137.0,5619.0
Armenia,42792.0,852.0,35991.0,5949.0,176.0,2.0,84.0
Australia,24915.0,517.0,16239.0,8159.0,104.0,15.0,473.0
Austria,25253.0,732.0,21558.0,2963.0,191.0,0.0,152.0
Azerbaijan,35274.0,518.0,32993.0,1763.0,169.0,3.0,151.0
Bahamas,1765.0,29.0,227.0,1509.0,62.0,2.0,6.0
Bahrain,49330.0,184.0,45981.0,3165.0,292.0,1.0,392.0
Bangladesh,294598.0,3941.0,179091.0,111566.0,1973.0,34.0,3524.0
Barbados,161.0,7.0,132.0,22.0,3.0,0.0,6.0
Belarus,70468.0,642.0,68839.0,987.0,183.0,5.0,262.0
Belgium,81936.0,9992.0,18225.0,53719.0,468.0,4.0,21.0
Belize,686.0,6.0,44.0,636.0,18.0,0.0,0.0
Benin,2115.0,39.0,1705.0,371.0,0.0,0.0,0.0
Bhutan,155.0,0.0,112.0,43.0,0.0,0.0,0.0
Bolivia,109149.0,4509.0,45396.0,59244.0,722.0,67.0,1509.0
Bosnia and Herzegovina,17715.0,532.0,11329.0,5854.0,0.0,0.0,0.0
Botswana,1308.0,3.0,136.0,1169.0,0.0,0.0,0.0
Brazil,3605783.0,114744.0,2947784.0,543255.0,23421.0,494.0,33818.0
Brunei,143.0,3.0,139.0,1.0,0.0,0.0,0.0
Bulgaria,15287.0,545.0,10338.0,4404.0,156.0,6.0,56.0
Burkina Faso,1320.0,55.0,1043.0,222.0,23.0,0.0,9.0
Burundi,430.0,1.0,336.0,93.0,1.0,0.0,0.0
Cabo Verde,3509.0,37.0,2540.0,932.0,54.0,0.0,2.0
Cambodia,273.0,0.0,263.0,10.0,0.0,0.0,0.0
Cameroon,18762.0,408.0,16540.0,1814.0,0.0,0.0,0.0
Canada,126817.0,9146.0,112836.0,4835.0,257.0,4.0,215.0
Central African Republic,4679.0,61.0,1755.0,2863.0,0.0,0.0,0.0
Chad,986.0,76.0,870.0,40.0,4.0,0.0,1.0
Chile,397665.0,10852.0,371179.0,15634.0,1957.0,60.0,1449.0
China,89695.0,4711.0,83988.0,996.0,41.0,0.0,64.0
Colombia,541139.0,17316.0,374024.0,149799.0,19001.0,748.0,25084.0
Comoros,417.0,7.0,396.0,14.0,0.0,0.0,0.0
Congo,13680.0,328.0,10559.0,2793.0,19.0,0.0,14.0
Costa Rica,33820.0,355.0,10518.0,22947.0,736.0,7.0,146.0
Croatia,8175.0,171.0,5801.0,2203.0,275.0,1.0,123.0
Cuba,3682.0,91.0,3044.0,547.0,65.0,2.0,38.0
Cyprus,1421.0,20.0,878.0,523.0,4.0,0.0,0.0
Czechia,21923.0,412.0,16125.0,5386.0,133.0,1.0,38.0
Denmark,16715.0,622.0,14494.0,1599.0,78.0,0.0,236.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,5382.0,60.0,5254.0,68.0,0.0,0.0,21.0
Dominica,19.0,0.0,18.0,1.0,0.0,0.0,0.0
Dominican Republic,91161.0,1567.0,60670.0,28924.0,600.0,13.0,721.0
Ecuador,107769.0,6310.0,94816.0,6643.0,680.0,33.0,6927.0
Egypt,97340.0,5262.0,65927.0,26151.0,103.0,19.0,809.0
El Salvador,24622.0,661.0,12246.0,11715.0,202.0,7.0,225.0
Equatorial Guinea,4926.0,83.0,3795.0,1048.0,0.0,0.0,0.0
Eritrea,306.0,0.0,274.0,32.0,0.0,0.0,0.0
Estonia,2272.0,63.0,2024.0,185.0,7.0,0.0,0.0
Eswatini,4225.0,85.0,2898.0,1242.0,36.0,2.0,136.0
Ethiopia,40671.0,678.0,14995.0,24998.0,1638.0,16.0,515.0
Fiji,28.0,1.0,23.0,4.0,0.0,0.0,0.0
Finland,7920.0,334.0,7100.0,486.0,14.0,0.0,0.0
France,282498.0,30518.0,85125.0,166855.0,4680.0,0.0,23.0
Gabon,8388.0,53.0,6734.0,1601.0,0.0,0.0,0.0
Gambia,2685.0,87.0,490.0,2108.0,248.0,3.0,35.0
Georgia,1411.0,17.0,1132.0,262.0,17.0,0.0,0.0
Germany,234494.0,9275.0,207985.0,17234.0,633.0,3.0,379.0
Ghana,43505.0,261.0,41532.0,1712.0,180.0,0.0,124.0
Greece,8664.0,242.0,1347.0,7075.0,283.0,2.0,0.0
Grenada,24.0,0.0,24.0,0.0,0.0,0.0,0.0
Guatemala,68188.0,2594.0,56778.0,8816.0,332.0,14.0,501.0
Guinea,8967.0,53.0,7708.0,1206.0,35.0,0.0,60.0
Guinea-Bissau,2149.0,33.0,1015.0,1101.0,0.0,0.0,0.0
Guyana,955.0,31.0,490.0,434.0,30.0,0.0,57.0
Haiti,8050.0,196.0,5624.0,2230.0,34.0,0.0,177.0
Holy See,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Honduras,54511.0,1654.0,8532.0,44325.0,528.0,11.0,83.0
Hungary,5155.0,613.0,3695.0,847.0,22.0,2.0,3.0
Iceland,2064.0,10.0,1939.0,115.0,6.0,0.0,3.0
India,3106348.0,57542.0,2338035.0,710771.0,61408.0,836.0,57469.0
Indonesia,153535.0,6680.0,107500.0,39355.0,2037.0,86.0,2302.0
Iran,358905.0,20643.0,309464.0,28798.0,2113.0,141.0,1762.0
Iraq,204341.0,6428.0,146409.0,51504.0,3291.0,75.0,3016.0
Ireland,27969.0,1777.0,23364.0,2828.0,61.0,0.0,0.0
Israel,103005.0,842.0,80337.0,21826.0,965.0,13.0,2152.0
Italy,259345.0,35437.0,205470.0,18438.0,1209.0,7.0,267.0
Ivory Coast,17471.0,113.0,15301.0,2057.0,97.0,0.0,195.0
Jamaica,1529.0,16.0,819.0,694.0,183.0,0.0,31.0
Japan,62658.0,1188.0,48319.0,13151.0,742.0,9.0,901.0
Jordan,1609.0,12.0,1320.0,277.0,33.0,1.0,52.0
Kazakhstan,127203.0,1671.0,92598.0,32934.0,960.0,8.0,1509.0
Kenya,32364.0,548.0,18670.0,13146.0,246.0,6.0,217.0
Kosovo,12448.0,467.0,8505.0,3476.0,111.0,10.0,159.0
Kuwait,80528.0,515.0,72307.0,7706.0,571.0,2.0,537.0
Kyrgyzstan,43023.0,1056.0,36397.0,5570.0,134.0,1.0,341.0
Laos,22.0,0.0,20.0,2.0,0.0,0.0,0.0
Latvia,1337.0,33.0,1093.0,211.0,4.0,0.0,0.0
Lebanon,12698.0,123.0,3625.0,8950.0,507.0,2.0,279.0
Lesotho,1015.0,30.0,472.0,513.0,0.0,0.0,0.0
Liberia,1286.0,82.0,816.0,388.0,0.0,0.0,0.0
Libya,10437.0,188.0,1085.0,9164.0,0.0,0.0,0.0
Liechtenstein,99.0,1.0,88.0,10.0,0.0,0.0,0.0
Lithuania,2629.0,67.0,1792.0,770.0,41.0,0.0,6.0
Luxembourg,7775.0,124.0,6969.0,682.0,13.0,0.0,0.0
MS Zaandam,9.0,2.0,0.0,7.0,0.0,0.0,0.0
Madagascar,14327.0,178.0,13355.0,794.0,50.0,0.0,23.0
Malawi,5414.0,168.0,3012.0,2234.0,32.0,0.0,14.0
Malaysia,9267.0,125.0,8959.0,183.0,10.0,0.0,10.0
Maldives,6779.0,26.0,4222.0,2531.0,119.0,0.0,109.0
Mali,2705.0,125.0,2018.0,562.0,6.0,0.0,8.0
Malta,1612.0,10.0,934.0,668.0,35.0,0.0,33.0
Mauritania,6905.0,158.0,6232.0,515.0,11.0,0.0,29.0
Mauritius,346.0,10.0,335.0,1.0,0.0,0.0,1.0
Mexico,560164.0,60480.0,458123.0,41561.0,3948.0,226.0,5019.0
Moldova,33478.0,940.0,22683.0,9855.0,406.0,5.0,0.0
Monaco,154.0,4.0,116.0,34.0,0.0,0.0,0.0
Mongolia,298.0,0.0,289.0,9.0,0.0,0.0,1.0
Montenegro,4343.0,84.0,3356.0,903.0,30.0,0.0,23.0
Morocco,52349.0,888.0,36343.0,15118.0,1537.0,30.0,1303.0
Mozambique,3395.0,20.0,1503.0,1872.0,91.0,0.0,29.0
Myanmar,450.0,6.0,341.0,103.0,9.0,0.0,3.0
Namibia,5854.0,52.0,2509.0,3293.0,316.0,6.0,49.0
Nepal,31935.0,149.0,18631.0,13155.0,818.0,3.0,281.0
Netherlands,68570.0,6225.0,642.0,61703.0,519.0,0.0,9.0
New Zealand,1683.0,22.0,1538.0,123.0,9.0,0.0,0.0
Nicaragua,4311.0,133.0,2913.0,1265.0,0.0,0.0,0.0
Niger,1172.0,69.0,1083.0,20.0,0.0,0.0,0.0
Nigeria,52227.0,1002.0,38945.0,12280.0,322.0,5.0,178.0
North Macedonia,13595.0,564.0,10110.0,2921.0,137.0,1.0,58.0
Norway,10323.0,264.0,9150.0,909.0,24.0,0.0,0.0
Oman,83769.0,609.0,78386.0,4774.0,0.0,0.0,0.0
Pakistan,293261.0,6244.0,276829.0,10188.0,1087.0,13.0,1512.0
Palestine,18802.0,128.0,11843.0,6831.0,326.0,3.0,740.0
Panama,86900.0,1892.0,61420.0,23588.0,1420.0,14.0,892.0
Papua New Guinea,401.0,4.0,232.0,165.0,40.0,0.0,34.0
