country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,37852.0,1386.0,27681.0,8785.0,102.0,2.0,515.0
Albania,7967.0,238.0,3986.0,3743.0,155.0,4.0,58.0
Algeria,40258.0,1411.0,28281.0,10566.0,411.0,9.0,310.0
Andorra,1024.0,53.0,875.0,96.0,0.0,0.0,0.0
Angola,2044.0,93.0,742.0,1209.0,29.0,1.0,44.0
Antigua and Barbuda,94.0,3.0,89.0,2.0,0.0,0.0,1.0
Argentina,320884.0,6517.0,233651.0,80716.0,8225.0,187.0,4926.0
Armenia,42319.0,836.0,35476.0,6007.0,263.0,3.0,250.0
Australia,24407.0,472.0,17854.0,6081.0,171.0,9.0,2605.0
Austria,24431.0,729.0,21093.0,2609.0,347.0,0.0,135.0
Azerbaijan,34759.0,510.0,32511.0,1738.0,139.0,0.0,148.0
Bahamas,1610.0,23.0,211.0,1376.0,79.0,1.0,2.0
Bahrain,48303.0,179.0,44628.0,3496.0,353.0,1.0,350.0
Bangladesh,287959.0,3822.0,168991.0,115146.0,2868.0,41.0,3253.0
Barbados,156.0,7.0,123.0,26.0,1.0,0.0,0.0
Belarus,69950.0,627.0,67929.0,1394.0,149.0,5.0,282.0
Belgium,80178.0,9976.0,18131.0,52071.0,699.0,7.0,53.0
Belize,605.0,5.0,38.0,562.0,52.0,1.0,0.0
Benin,2095.0,39.0,1705.0,351.0,0.0,0.0,15.0
Bhutan,153.0,0.0,108.0,45.0,6.0,0.0,5.0
Bolivia,106065.0,4305.0,41111.0,60649.0,1015.0,72.0,1146.0
Bosnia and Herzegovina,17029.0,515.0,10881.0,5633.0,338.0,8.0,170.0
Botswana,1308.0,3.0,136.0,1169.0,0.0,0.0,0.0
Brazil,3501975.0,112304.0,2844318.0,545353.0,45323.0,1204.0,42387.0
Brunei,143.0,3.0,139.0,1.0,0.0,0.0,0.0
Bulgaria,14962.0,532.0,10087.0,4343.0,142.0,5.0,156.0
Burkina Faso,1297.0,55.0,1034.0,208.0,12.0,0.0,11.0
Burundi,422.0,1.0,336.0,85.0,0.0,0.0,0.0
Cabo Verde,3368.0,37.0,2462.0,869.0,47.0,1.0,20.0
Cambodia,273.0,0.0,253.0,20.0,0.0,0.0,0.0
Cameroon,18762.0,408.0,16540.0,1814.0,138.0,2.0,0.0
Canada,125625.0,9127.0,111811.0,4687.0,217.0,3.0,252.0
Central African Republic,4679.0,61.0,1755.0,2863.0,0.0,0.0,0.0
Chad,972.0,76.0,869.0,27.0,1.0,0.0,1.0
Chile,391849.0,10671.0,366063.0,15115.0,1812.0,93.0,1778.0
China,89567.0,4709.0,83663.0,1195.0,40.0,3.0,97.0
Colombia,513719.0,16183.0,339124.0,158412.0,11541.0,204.0,12826.0
Comoros,417.0,7.0,396.0,14.0,11.0,0.0,3.0
Congo,13607.0,324.0,10520.0,2763.0,16.0,1.0,0.0
Costa Rica,31075.0,333.0,9939.0,20803.0,666.0,12.0,279.0
Croatia,7329.0,168.0,5472.0,1689.0,255.0,0.0,86.0
Cuba,3565.0,88.0,2894.0,583.0,83.0,0.0,31.0
Cyprus,1395.0,20.0,878.0,497.0,10.0,0.0,0.0
Czechia,21045.0,406.0,15886.0,4753.0,247.0,2.0,271.0
Denmark,16453.0,621.0,14057.0,1775.0,117.0,0.0,136.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,5374.0,59.0,5216.0,99.0,0.0,0.0,0.0
Dominica,18.0,0.0,18.0,0.0,0.0,0.0,0.0
Dominican Republic,89010.0,1505.0,57734.0,29771.0,883.0,4.0,974.0
Ecuador,105508.0,6200.0,87660.0,11648.0,1033.0,54.0,383.0
Egypt,97025.0,5212.0,63462.0,28351.0,111.0,15.0,909.0
El Salvador,23964.0,640.0,11558.0,11766.0,247.0,7.0,170.0
Equatorial Guinea,4892.0,83.0,2713.0,2096.0,0.0,0.0,0.0
Eritrea,306.0,0.0,274.0,32.0,2.0,0.0,13.0
Estonia,2227.0,63.0,2009.0,155.0,20.0,0.0,7.0
Eswatini,4110.0,81.0,2643.0,1386.0,52.0,2.0,32.0
Ethiopia,35836.0,620.0,13536.0,21680.0,1778.0,20.0,228.0
Fiji,28.0,1.0,20.0,7.0,0.0,0.0,0.0
Finland,7842.0,334.0,7100.0,408.0,37.0,0.0,0.0
France,269335.0,30485.0,84214.0,154636.0,4800.0,11.0,0.0
Gabon,8319.0,53.0,6614.0,1652.0,0.0,0.0,0.0
Gambia,2401.0,81.0,435.0,1885.0,113.0,4.0,0.0
Georgia,1370.0,17.0,1108.0,245.0,9.0,0.0,10.0
Germany,231292.0,9263.0,205359.0,16670.0,1586.0,14.0,905.0
Ghana,43260.0,261.0,41276.0,1723.0,166.0,5.0,313.0
Greece,7934.0,235.0,1347.0,6352.0,250.0,0.0,0.0
Grenada,24.0,0.0,24.0,0.0,0.0,0.0,0.0
Guatemala,65983.0,2506.0,54351.0,9126.0,1102.0,39.0,989.0
Guinea,8876.0,53.0,7628.0,1195.0,84.0,0.0,54.0
Guinea-Bissau,2149.0,33.0,1015.0,1101.0,32.0,0.0,0.0
Guyana,846.0,29.0,399.0,418.0,70.0,2.0,18.0
Haiti,7949.0,196.0,5447.0,2306.0,28.0,0.0,110.0
Holy See,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Honduras,52819.0,1619.0,8082.0,43118.0,521.0,11.0,215.0
Hungary,5046.0,609.0,3678.0,759.0,44.0,0.0,13.0
Iceland,2040.0,10.0,1913.0,117.0,5.0,0.0,10.0
India,2905825.0,54849.0,2158946.0,692030.0,68900.0,983.0,62282.0
Indonesia,147211.0,6418.0,100674.0,40119.0,2266.0,72.0,2017.0
Iran,352558.0,20264.0,304236.0,28058.0,2279.0,139.0,1708.0
Iraq,192797.0,6208.0,137200.0,49389.0,3995.0,87.0,2831.0
Ireland,27676.0,1776.0,23364.0,2536.0,129.0,1.0,0.0
Israel,99836.0,806.0,75903.0,23127.0,1487.0,12.0,1376.0
Italy,256118.0,35418.0,204686.0,16014.0,840.0,6.0,180.0
Ivory Coast,17249.0,112.0,14611.0,2526.0,17.0,1.0,189.0
Jamaica,1290.0,15.0,788.0,487.0,98.0,1.0,16.0
Japan,59900.0,1157.0,45110.0,13633.0,1172.0,9.0,1324.0
Jordan,1498.0,11.0,1261.0,226.0,16.0,0.0,2.0
Kazakhstan,124356.0,1652.0,87920.0,34784.0,1031.0,6.0,1470.0
Kenya,31441.0,516.0,17869.0,13056.0,426.0,10.0,257.0
Kosovo,12006.0,438.0,7929.0,3639.0,158.0,13.0,245.0
Kuwait,78767.0,509.0,70642.0,7616.0,622.0,2.0,871.0
Kyrgyzstan,42507.0,1498.0,35486.0,5523.0,182.0,0.0,289.0
Laos,22.0,0.0,19.0,3.0,0.0,0.0,0.0
Latvia,1327.0,33.0,1093.0,201.0,1.0,0.0,0.0
Lebanon,10952.0,113.0,3040.0,7799.0,605.0,4.0,112.0
Lesotho,996.0,30.0,423.0,543.0,50.0,0.0,152.0
Liberia,1284.0,82.0,803.0,399.0,2.0,0.0,0.0
Libya,9707.0,173.0,1047.0,8487.0,244.0,4.0,29.0
Liechtenstein,99.0,1.0,88.0,10.0,1.0,0.0,0.0
Lithuania,2528.0,82.0,1747.0,699.0,32.0,1.0,8.0
Luxembourg,7637.0,124.0,6903.0,610.0,71.0,0.0,90.0
MS Zaandam,9.0,2.0,0.0,7.0,0.0,0.0,0.0
Madagascar,14154.0,177.0,13038.0,939.0,80.0,4.0,117.0
Malawi,5282.0,165.0,2883.0,2234.0,42.0,1.0,26.0
Malaysia,9240.0,125.0,8932.0,183.0,5.0,0.0,7.0
Maldives,6370.0,24.0,3915.0,2431.0,145.0,0.0,127.0
Mali,2667.0,125.0,1993.0,549.0,0.0,0.0,0.0
Malta,1510.0,9.0,802.0,699.0,40.0,0.0,18.0
Mauritania,6848.0,158.0,6123.0,567.0,19.0,0.0,29.0
Mauritius,346.0,10.0,334.0,2.0,0.0,0.0,0.0
Mexico,543806.0,59106.0,442782.0,41918.0,6775.0,625.0,4407.0
Moldova,31937.0,921.0,21885.0,9131.0,522.0,7.0,0.0
Monaco,150.0,4.0,115.0,31.0,2.0,0.0,1.0
Mongolia,298.0,0.0,283.0,15.0,0.0,0.0,2.0
Montenegro,4229.0,81.0,3186.0,962.0,55.0,1.0,59.0
Morocco,47638.0,775.0,32806.0,14057.0,1325.0,32.0,1230.0
Mozambique,3115.0,20.0,1380.0,1715.0,70.0,1.0,89.0
Myanmar,399.0,6.0,333.0,60.0,5.0,0.0,0.0
Namibia,4912.0,41.0,2442.0,2429.0,247.0,2.0,16.0
Nepal,29645.0,126.0,17964.0,11555.0,707.0,6.0,264.0
Netherlands,66843.0,6215.0,461.0,60167.0,625.0,11.0,13.0
New Zealand,1665.0,22.0,1538.0,105.0,11.0,0.0,7.0
Nicaragua,4311.0,133.0,2913.0,1265.0,0.0,0.0,0.0
Niger,1169.0,69.0,1082.0,18.0,2.0,0.0,3.0
Nigeria,50964.0,992.0,37569.0,12403.0,476.0,7.0,265.0
North Macedonia,13194.0,554.0,9752.0,2888.0,118.0,3.0,127.0
Norway,10197.0,264.0,9150.0,783.0,35.0,2.0,293.0
Oman,83769.0,609.0,78386.0,4774.0,163.0,6.0,198.0
Pakistan,290958.0,6209.0,272804.0,11945.0,513.0,8.0,676.0
Palestine,17989.0,120.0,10682.0,7187.0,383.0,1.0,370.0
Panama,83855.0,1844.0,59174.0,22837.0,101.0,17.0,900.0
Papua New Guinea,361.0,4.0,198.0,159.0,14.0,1.0,88.0
Paraguay,11817.0,170.0,6783.0,4864.0,684.0,5.0,201.0
Peru,558420.0,26834.0,380730.0,150856.0,9099.0,176.0,3277.0
Philippines,178022.0,2883.0,114114.0,61025.0,4248.0,88.0,633.0
Poland,59378.0,1925.0,40481.0,16972.0,767.0,12.0,382.0
Portugal,54992.0,1788.0,40264.0,12940.0,291.0,2.0,135.0
Qatar,116224.0,193.0,112924.0,3107.0,268.0,0.0,266.0
Romania,74963.0,3154.0,34196.0,37613.0,1346.0,48.0,630.0
Russia,939833.0,16058.0,753868.0,169907.0,4767.0,107.0,6066.0
Rwanda,2717.0,11.0,1705.0,1001.0,73.0,1.0,7.0
Saint Kitts and Nevis,17.0,0.0,17.0,0.0,0.0,0.0,0.0
Saint Lucia,26.0,0.0,25.0,1.0,0.0,0.0,0.0
Saint Vincent and the Grenadines,58.0,0.0,56.0,2.0,0.0,0.0,0.0
Samoa,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Marino,704.0,42.0,657.0,5.0,0.0,0.0,0.0
Sao Tome and Principe,888.0,15.0,829.0,44.0,3.0,0.0,3.0
Saudi Arabia,303973.0,3548.0,275476.0,24949.0,1287.0,42.0,1385.0
Senegal,12559.0,261.0,8050.0,4248.0,113.0,3.0,173.0
Serbia,30209.0,689.0,0.0,29520.0,161.0,5.0,0.0
Seychelles,132.0,0.0,126.0,6.0,0.0,0.0,0.0
Sierra Leone,1969.0,69.0,1536.0,364.0,8.0,0.0,5.0
Singapore,56099.0,27.0,53119.0,2953.0,68.0,0.0,309.0
Slovakia,3102.0,33.0,2014.0,1055.0,80.0,0.0,17.0
Slovenia,2536.0,129.0,2079.0,328.0,43.0,0.0,0.0
Somalia,3265.0,93.0,2396.0,776.0,0.0,0.0,0.0
South Africa,599940.0,12618.0,497169.0,90153.0,3880.0,195.0,5728.0
South Korea,16670.0,309.0,14120.0,2241.0,324.0,2.0,57.0
South Sudan,2494.0,47.0,1290.0,1157.0,0.0,0.0,0.0
