country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,38248.0,1406.0,29089.0,7753.0,19.0,0.0,0.0
Albania,9513.0,284.0,5214.0,4015.0,133.0,4.0,75.0
Algeria,44494.0,1510.0,31244.0,11740.0,348.0,9.0,266.0
Andorra,1176.0,53.0,908.0,215.0,52.0,0.0,6.0
Angola,2654.0,108.0,1071.0,1475.0,30.0,1.0,8.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,94.0,3.0,91.0,0.0,0.0,0.0,0.0
Argentina,417735.0,8660.0,301195.0,107880.0,9309.0,203.0,7188.0
Armenia,43781.0,879.0,37722.0,5180.0,31.0,2.0,72.0
Australia,25819.0,657.0,18356.0,6806.0,73.0,5.0,234.0
Austria,27438.0,733.0,23226.0,3479.0,272.0,0.0,156.0
Azerbaijan,36435.0,534.0,33847.0,2054.0,126.0,3.0,144.0
Bahamas,2217.0,50.0,801.0,1366.0,50.0,0.0,19.0
Bahrain,51972.0,190.0,49047.0,2735.0,398.0,1.0,393.0
Bangladesh,312996.0,4281.0,204887.0,103828.0,2174.0,33.0,2980.0
Barbados,174.0,7.0,146.0,21.0,1.0,0.0,1.0
Belarus,71843.0,681.0,70468.0,694.0,156.0,5.0,16.0
Belgium,85236.0,9895.0,18422.0,56919.0,194.0,1.0,7.0
Belize,1007.0,13.0,173.0,821.0,14.0,0.0,56.0
Benin,2145.0,40.0,1738.0,367.0,0.0,0.0,0.0
Bhutan,225.0,0.0,142.0,83.0,1.0,0.0,2.0
Bolivia,116598.0,5027.0,60408.0,51163.0,630.0,61.0,1911.0
Bosnia and Herzegovina,19964.0,609.0,13095.0,6260.0,171.0,11.0,134.0
Botswana,1633.0,6.0,224.0,1403.0,0.0,0.0,0.0
Brazil,3914829.0,121618.0,3268591.0,524620.0,50225.0,647.0,30976.0
Brunei,144.0,3.0,139.0,2.0,0.0,0.0,0.0
Bulgaria,16266.0,629.0,11483.0,4154.0,76.0,16.0,170.0
Burkina Faso,1368.0,55.0,1058.0,255.0,11.0,0.0,0.0
Burundi,445.0,1.0,357.0,87.0,0.0,0.0,0.0
Cabo Verde,3884.0,40.0,2916.0,928.0,32.0,0.0,49.0
Cambodia,274.0,0.0,266.0,8.0,1.0,0.0,1.0
Cameroon,19142.0,411.0,17651.0,1080.0,0.0,0.0,0.0
Canada,129594.0,9305.0,116020.0,4269.0,1033.0,7.0,560.0
Central African Republic,4711.0,62.0,1790.0,2859.0,11.0,1.0,6.0
Chad,1013.0,77.0,880.0,56.0,1.0,0.0,2.0
Chile,411726.0,11289.0,383879.0,16558.0,1752.0,45.0,1295.0
China,94310.0,4723.0,84594.0,4993.0,38.0,1.0,48.0
Colombia,615094.0,19662.0,459460.0,135972.0,7190.0,299.0,8851.0
Comoros,423.0,7.0,399.0,17.0,0.0,0.0,0.0
Congo,14076.0,336.0,10875.0,2865.0,52.0,0.0,30.0
Costa Rica,41287.0,436.0,16056.0,24795.0,1588.0,18.0,319.0
Croatia,10269.0,186.0,7434.0,2649.0,146.0,2.0,222.0
Cuba,4032.0,94.0,3378.0,560.0,59.0,0.0,51.0
Cyprus,1487.0,21.0,1139.0,327.0,4.0,0.0,204.0
Czechia,24618.0,424.0,17807.0,6387.0,251.0,1.0,260.0
Denmark,17410.0,624.0,15593.0,1193.0,94.0,0.0,101.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,5387.0,60.0,5323.0,4.0,2.0,0.0,4.0
Dominica,20.0,0.0,18.0,2.0,0.0,0.0,0.0
Dominican Republic,94715.0,1710.0,68082.0,24923.0,474.0,29.0,1306.0
Ecuador,113767.0,6556.0,101669.0,5542.0,119.0,1.0,49.0
Egypt,98939.0,5421.0,72929.0,20589.0,212.0,22.0,809.0
El Salvador,25729.0,717.0,14292.0,10720.0,94.0,4.0,279.0
Equatorial Guinea,4941.0,83.0,3884.0,974.0,0.0,0.0,0.0
