country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,54854.0,2389.0,47549.0,4916.0,104.0,0.0,90.0
Albania,74567.0,1339.0,45383.0,27845.0,876.0,7.0,503.0
Algeria,106359.0,2877.0,72538.0,30944.0,262.0,6.0,202.0
Andorra,9716.0,98.0,8851.0,767.0,78.0,1.0,77.0
Angola,19580.0,462.0,17602.0,1516.0,27.0,0.0,214.0
Antigua and Barbuda,215.0,6.0,174.0,35.0,14.0,0.0,4.0
Argentina,1896053.0,47435.0,1682563.0,166055.0,10843.0,182.0,8008.0
Armenia,166427.0,3056.0,156053.0,7318.0,195.0,4.0,649.0
Australia,28794.0,909.0,26031.0,1854.0,8.0,0.0,13.0
Austria,408781.0,7564.0,386351.0,14866.0,1641.0,49.0,1425.0
Azerbaijan,229584.0,3105.0,221717.0,4762.0,226.0,5.0,601.0
Bahamas,8161.0,175.0,6754.0,1232.0,21.0,0.0,8.0
Bahrain,101116.0,371.0,97337.0,3408.0,427.0,1.0,331.0
Bangladesh,533444.0,8072.0,477935.0,47437.0,528.0,17.0,509.0
Barbados,1443.0,11.0,1079.0,353.0,42.0,1.0,430.0
Belarus,241133.0,1678.0,227068.0,12387.0,1651.0,10.0,2143.0
Belgium,699662.0,20933.0,0.0,678729.0,3020.0,54.0,0.0
Belize,11816.0,294.0,11236.0,286.0,28.0,1.0,49.0
Benin,3786.0,48.0,3317.0,421.0,143.0,0.0,0.0
Bhutan,856.0,1.0,764.0,91.0,0.0,0.0,9.0
Bolivia,208074.0,10167.0,154377.0,43530.0,2866.0,62.0,1822.0
Bosnia and Herzegovina,120864.0,4643.0,93657.0,22564.0,332.0,22.0,325.0
Botswana,20658.0,124.0,16794.0,3740.0,0.0,0.0,0.0
Brazil,8996876.0,220161.0,7964176.0,812539.0,63520.0,1283.0,67886.0
Brunei,176.0,3.0,169.0,4.0,0.0,0.0,0.0
Bulgaria,217014.0,8944.0,181622.0,26448.0,598.0,28.0,627.0
Burkina Faso,10217.0,120.0,8759.0,1338.0,60.0,2.0,287.0
Burundi,1542.0,2.0,773.0,767.0,61.0,0.0,0.0
Cabo Verde,13722.0,129.0,12908.0,685.0,103.0,0.0,67.0
Cambodia,460.0,0.0,423.0,37.0,0.0,0.0,11.0
Cameroon,29617.0,462.0,28045.0,1110.0,0.0,0.0,0.0
Canada,766019.0,19485.0,690369.0,56165.0,4320.0,93.0,5552.0
Central African Republic,4980.0,63.0,4885.0,32.0,0.0,0.0,0.0
Chad,3269.0,117.0,2335.0,817.0,44.0,1.0,19.0
Chile,709888.0,18040.0,666799.0,25049.0,3388.0,17.0,4339.0
China,99655.0,4811.0,92076.0,2768.0,114.0,2.0,156.0
Colombia,2055305.0,52523.0,1880041.0,122741.0,13953.0,395.0,15137.0
Comoros,2492.0,81.0,1496.0,915.0,67.0,4.0,55.0
Congo,30065.0,778.0,20814.0,8473.0,130.0,0.0,0.0
Costa Rica,192066.0,2584.0,150748.0,38734.0,721.0,17.0,940.0
Croatia,230359.0,4913.0,222396.0,3050.0,857.0,31.0,286.0
Cuba,23439.0,204.0,18325.0,4910.0,825.0,4.0,622.0
Cyprus,30380.0,193.0,2057.0,28130.0,128.0,3.0,0.0
Czechia,956155.0,15791.0,841518.0,98846.0,9209.0,173.0,10124.0
Denmark,197224.0,2051.0,184322.0,10851.0,592.0,20.0,1227.0
Diamond Princess,712.0,13.0,699.0,0.0,0.0,0.0,0.0
Djibouti,5926.0,62.0,5844.0,20.0,3.0,0.0,3.0
Dominica,113.0,0.0,105.0,8.0,0.0,0.0,0.0
Dominican Republic,207455.0,2579.0,150804.0,54072.0,1150.0,15.0,992.0
Ecuador,243535.0,14704.0,204071.0,24760.0,1389.0,36.0,0.0
Egypt,163761.0,9115.0,127963.0,26683.0,632.0,48.0,530.0
El Salvador,53989.0,1589.0,47643.0,4757.0,510.0,6.0,570.0
Equatorial Guinea,5492.0,86.0,5268.0,138.0,38.0,0.0,49.0
Eritrea,2085.0,7.0,1549.0,529.0,115.0,0.0,19.0
Estonia,41966.0,398.0,31695.0,9873.0,636.0,6.0,656.0
Eswatini,15051.0,522.0,9700.0,4829.0,221.0,5.0,158.0
Ethiopia,135045.0,2083.0,121594.0,11368.0,476.0,8.0,846.0
Fiji,55.0,2.0,53.0,0.0,0.0,0.0,0.0
Finland,43616.0,660.0,31000.0,11956.0,496.0,5.0,0.0
France,3165449.0,74600.0,226685.0,2864164.0,26951.0,350.0,1418.0
Gabon,10536.0,68.0,10122.0,346.0,125.0,1.0,109.0
Gambia,4019.0,128.0,3780.0,111.0,7.0,0.0,27.0
Georgia,255564.0,3108.0,245527.0,6929.0,742.0,12.0,1081.0
Germany,2179679.0,54498.0,2043773.0,81408.0,15636.0,879.0,161840.0
Ghana,62751.0,377.0,58561.0,3813.0,616.0,5.0,411.0
Greece,154083.0,5724.0,93764.0,54595.0,857.0,32.0,0.0
Grenada,148.0,1.0,135.0,12.0,0.0,0.0,0.0
Guatemala,156497.0,5513.0,141481.0,9503.0,1038.0,27.0,1173.0
Guinea,14435.0,82.0,13946.0,407.0,56.0,0.0,148.0
Guinea-Bissau,2532.0,45.0,2421.0,66.0,0.0,0.0,0.0
Guyana,7380.0,174.0,6488.0,718.0,34.0,2.0,33.0
Haiti,11286.0,243.0,9010.0,2033.0,0.0,0.0,0.0
Holy See,27.0,0.0,15.0,12.0,0.0,0.0,0.0
Honduras,144007.0,3512.0,60669.0,79826.0,1127.0,26.0,72.0
Hungary,361881.0,12198.0,246596.0,103087.0,1004.0,85.0,1915.0
Iceland,6000.0,29.0,5915.0,56.0,8.0,0.0,11.0
India,10701193.0,153847.0,10373606.0,173740.0,11666.0,123.0,14301.0
Indonesia,1024298.0,28855.0,831330.0,164113.0,11948.0,387.0,10974.0
Iran,1392314.0,57651.0,1183463.0,151200.0,6608.0,91.0,6096.0
Iraq,616259.0,13018.0,586327.0,16914.0,879.0,8.0,1575.0
Ireland,191182.0,3120.0,23364.0,164698.0,1331.0,54.0,0.0
Israel,621590.0,4605.0,542115.0,74870.0,4422.0,92.0,6398.0
Italy,2501147.0,86889.0,1936289.0,477969.0,15191.0,467.0,19172.0
Ivory Coast,27455.0,151.0,25388.0,1916.0,218.0,4.0,192.0
Jamaica,15241.0,342.0,11942.0,2957.0,88.0,3.0,31.0
Japan,376482.0,5388.0,308008.0,63086.0,3937.0,90.0,6624.0
Jordan,323111.0,4262.0,311080.0,7769.0,870.0,14.0,1075.0
Kazakhstan,230188.0,3040.0,199667.0,27481.0,1496.0,5.0,1163.0
Kenya,100323.0,1751.0,83691.0,14881.0,130.0,1.0,66.0
Kosovo,58988.0,1479.0,51520.0,5989.0,589.0,13.0,437.0
Kuwait,162862.0,957.0,155739.0,6166.0,580.0,0.0,436.0
Kyrgyzstan,84303.0,1408.0,80481.0,2414.0,128.0,3.0,151.0
Laos,44.0,0.0,41.0,3.0,0.0,0.0,0.0
Latvia,63027.0,1138.0,51123.0,10766.0,1103.0,12.0,2088.0
Lebanon,289660.0,2553.0,170067.0,117040.0,3906.0,76.0,1318.0
Lesotho,8047.0,146.0,2398.0,5503.0,0.0,0.0,0.0
Liberia,1936.0,84.0,1757.0,95.0,4.0,0.0,24.0
Libya,116064.0,1802.0,95406.0,18856.0,765.0,13.0,1119.0
Liechtenstein,2458.0,52.0,2328.0,78.0,3.0,0.0,6.0
Lithuania,179217.0,2720.0,157440.0,19057.0,1283.0,29.0,1453.0
Luxembourg,50089.0,571.0,47302.0,2216.0,237.0,1.0,155.0
MS Zaandam,9.0,2.0,7.0,0.0,0.0,0.0,0.0
Madagascar,18743.0,279.0,17930.0,534.0,0.0,0.0,0.0
Malawi,21660.0,555.0,7249.0,13856.0,830.0,15.0,244.0
Malaysia,194114.0,707.0,151018.0,42389.0,3680.0,7.0,1858.0
Maldives,15390.0,51.0,13966.0,1373.0,143.0,0.0,50.0
Mali,8037.0,327.0,5870.0,1840.0,31.0,0.0,139.0
Malta,17192.0,258.0,14252.0,2682.0,193.0,3.0,148.0
Marshall Islands,4.0,0.0,4.0,0.0,0.0,0.0,0.0
Mauritania,16506.0,419.0,15491.0,596.0,46.0,1.0,100.0
Mauritius,569.0,10.0,528.0,31.0,1.0,0.0,3.0
Mexico,1806849.0,153639.0,1362525.0,290685.0,17944.0,1623.0,13865.0
Micronesia,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Moldova,157626.0,3396.0,147864.0,6366.0,654.0,15.0,484.0
Monaco,1413.0,10.0,1180.0,223.0,14.0,1.0,20.0
Mongolia,1692.0,2.0,1244.0,446.0,25.0,0.0,8.0
Montenegro,59825.0,783.0,51387.0,7655.0,563.0,6.0,633.0
Morocco,468383.0,8207.0,446181.0,13995.0,890.0,20.0,1358.0
Mozambique,34926.0,336.0,22494.0,12096.0,871.0,7.0,1151.0
Myanmar,138802.0,3089.0,123170.0,12543.0,434.0,7.0,389.0
Namibia,33265.0,332.0,31210.0,1723.0,308.0,4.0,778.0
Nepal,270375.0,2020.0,265069.0,3286.0,283.0,3.0,246.0
Netherlands,974972.0,13841.0,12649.0,948482.0,4816.0,69.0,67.0
New Zealand,2299.0,25.0,2205.0,69.0,4.0,0.0,4.0
Nicaragua,6253.0,169.0,4225.0,1859.0,0.0,0.0,0.0
Niger,4433.0,153.0,3583.0,697.0,26.0,0.0,39.0
Nigeria,126160.0,1543.0,100365.0,24252.0,1861.0,21.0,1089.0
North Macedonia,91555.0,2821.0,80008.0,8726.0,394.0,9.0,387.0
Norway,61961.0,556.0,17998.0,43407.0,367.0,6.0,0.0
Oman,133574.0,1525.0,126486.0,5563.0,167.0,1.0,77.0
Pakistan,539387.0,11514.0,494578.0,33295.0,1910.0,64.0,2371.0
Palestine,156996.0,1808.0,146934.0,8254.0,603.0,5.0,655.0
Panama,315400.0,5176.0,266534.0,43690.0,1566.0,39.0,3039.0
Papua New Guinea,851.0,9.0,812.0,30.0,1.0,0.0,0.0
Paraguay,130163.0,2668.0,105353.0,22142.0,769.0,17.0,783.0
Peru,1107239.0,40107.0,1028120.0,39012.0,0.0,0.0,5384.0
Philippines,518407.0,10481.0,475542.0,32384.0,2241.0,95.0,119.0
Poland,1489512.0,36054.0,1246267.0,207191.0,6790.0,389.0,2692.0
Portugal,668951.0,11305.0,484753.0,172893.0,15073.0,293.0,9268.0
Qatar,149933.0,248.0,145251.0,4434.0,338.0,0.0,127.0
Romania,718612.0,18015.0,662400.0,38197.0,3174.0,77.0,3805.0
Russia,3733692.0,69971.0,3168370.0,495351.0,17464.0,580.0,27440.0
Rwanda,14166.0,183.0,9042.0,4941.0,281.0,2.0,181.0
Saint Kitts and Nevis,37.0,0.0,35.0,2.0,0.0,0.0,0.0
Saint Lucia,969.0,13.0,493.0,463.0,48.0,0.0,23.0
Saint Vincent and the Grenadines,827.0,2.0,174.0,651.0,81.0,0.0,27.0
Samoa,2.0,0.0,2.0,0.0,0.0,0.0,0.0
San Marino,2941.0,65.0,2675.0,201.0,26.0,0.0,15.0
Sao Tome and Principe,1221.0,17.0,1007.0,197.0,11.0,0.0,2.0
Saudi Arabia,367023.0,6363.0,358545.0,2115.0,216.0,4.0,205.0
Senegal,25407.0,601.0,21125.0,3681.0,280.0,9.0,255.0
Serbia,389045.0,3944.0,0.0,385101.0,1839.0,20.0,0.0
Seychelles,1129.0,3.0,801.0,325.0,13.0,0.0,47.0
Sierra Leone,3236.0,77.0,2237.0,922.0,42.0,0.0,5.0
Singapore,59391.0,29.0,59104.0,258.0,25.0,0.0,18.0
Slovakia,241392.0,4361.0,202148.0,34883.0,2775.0,101.0,4957.0
Slovenia,161662.0,3425.0,140353.0,17884.0,1850.0,19.0,2081.0
Solomon Islands,17.0,0.0,10.0,7.0,0.0,0.0,0.0
Somalia,4754.0,130.0,3666.0,958.0,0.0,0.0,0.0
South Africa,1430648.0,42550.0,1263476.0,124622.0,7070.0,753.0,8802.0
South Korea,76926.0,1386.0,66016.0,9524.0,497.0,8.0,538.0
South Sudan,3788.0,64.0,3542.0,182.0,0.0,0.0,0.0
Spain,2670102.0,57291.0,150376.0,2462435.0,40285.0,497.0,0.0
Sri Lanka,60694.0,290.0,52566.0,7838.0,772.0,2.0,1520.0
Sudan,28994.0,1760.0,20936.0,6298.0,472.0,10.0,256.0
Suriname,8243.0,152.0,7433.0,658.0,69.0,2.0,56.0
Sweden,560472.0,11425.0,0.0,549047.0,4183.0,178.0,0.0
Switzerland,517705.0,9260.0,317600.0,190845.0,2222.0,56.0,0.0
Syria,13823.0,900.0,7260.0,5663.0,61.0,5.0,75.0
Taiwan,893.0,7.0,803.0,83.0,3.0,0.0,6.0
