country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,55775.0,2446.0,49362.0,3967.0,5.0,0.0,3.0
Albania,110521.0,1876.0,72853.0,35792.0,847.0,20.0,777.0
Algeria,113761.0,3002.0,78672.0,32087.0,168.0,6.0,148.0
Andorra,10976.0,112.0,10564.0,300.0,28.0,0.0,4.0
Angola,20981.0,511.0,19553.0,917.0,58.0,1.0,44.0
Antigua and Barbuda,813.0,21.0,355.0,437.0,44.0,2.0,46.0
Argentina,2133963.0,52644.0,1928377.0,152942.0,7432.0,191.0,6788.0
Armenia,173307.0,3208.0,164085.0,6014.0,491.0,6.0,179.0
Australia,29021.0,909.0,22924.0,5188.0,14.0,0.0,4.0
Austria,467646.0,8652.0,437202.0,21792.0,2324.0,27.0,1533.0
Azerbaijan,235647.0,3232.0,229267.0,3148.0,314.0,2.0,124.0
Bahamas,8573.0,181.0,7398.0,994.0,0.0,0.0,0.0
Bahrain,124857.0,462.0,117656.0,6739.0,588.0,4.0,630.0
Bangladesh,548549.0,8435.0,500468.0,39646.0,619.0,7.0,841.0
Barbados,3186.0,37.0,2651.0,498.0,23.0,0.0,45.0
Belarus,291621.0,2011.0,282039.0,7571.0,1174.0,9.0,1273.0
Belgium,780251.0,22196.0,0.0,758055.0,2643.0,27.0,0.0
Belize,12329.0,314.0,11916.0,99.0,1.0,-1.0,21.0
Benin,6071.0,75.0,4963.0,1033.0,0.0,0.0,0.0
Bhutan,867.0,1.0,865.0,1.0,0.0,0.0,0.0
Bolivia,252360.0,11761.0,195705.0,44894.0,969.0,27.0,606.0
Bosnia and Herzegovina,134892.0,5200.0,117643.0,12049.0,910.0,26.0,247.0
Botswana,31746.0,359.0,26760.0,4627.0,1019.0,27.0,1876.0
Brazil,10793732.0,260970.0,9605870.0,926892.0,75102.0,1699.0,57555.0
Brunei,188.0,3.0,182.0,3.0,1.0,0.0,1.0
Bulgaria,255381.0,10506.0,210638.0,34237.0,2198.0,93.0,1638.0
Burkina Faso,12103.0,143.0,11677.0,283.0,32.0,0.0,20.0
Burundi,2268.0,3.0,773.0,1492.0,28.0,0.0,0.0
Cabo Verde,15621.0,152.0,14959.0,510.0,63.0,2.0,38.0
Cambodia,932.0,0.0,489.0,443.0,23.0,0.0,5.0
Cameroon,35714.0,551.0,32594.0,2569.0,0.0,0.0,0.0
Canada,883815.0,22152.0,832084.0,29579.0,2980.0,47.0,2797.0
Central African Republic,5018.0,63.0,4920.0,35.0,14.0,0.0,0.0
Chad,4089.0,140.0,3572.0,377.0,33.0,0.0,30.0
Chile,840119.0,20838.0,793819.0,25462.0,4567.0,134.0,3291.0
China,101055.0,4837.0,95778.0,440.0,18.0,1.0,23.0
Colombia,2266211.0,60189.0,2164438.0,41584.0,3565.0,107.0,3883.0
Comoros,3580.0,144.0,3369.0,67.0,0.0,0.0,0.0
Congo,35519.0,842.0,27620.0,7057.0,452.0,3.0,0.0
Costa Rica,206293.0,2829.0,186093.0,17371.0,403.0,5.0,1048.0
Croatia,244872.0,5564.0,235750.0,3558.0,667.0,9.0,422.0
Cuba,53308.0,336.0,48341.0,4631.0,807.0,3.0,715.0
Cyprus,36004.0,232.0,2057.0,33715.0,384.0,0.0,0.0
Czechia,1284288.0,21128.0,1104592.0,158568.0,15230.0,187.0,11055.0
Denmark,214007.0,2375.0,204621.0,7011.0,521.0,4.0,501.0
Diamond Princess,712.0,13.0,699.0,0.0,0.0,0.0,0.0
Djibouti,6110.0,63.0,5926.0,121.0,8.0,0.0,6.0
Dominica,144.0,0.0,130.0,14.0,0.0,0.0,0.0
Dominican Republic,241392.0,3139.0,194653.0,43600.0,619.0,9.0,1220.0
Ecuador,289735.0,15959.0,247898.0,25878.0,263.0,38.0,0.0
Egypt,184755.0,10871.0,142610.0,31274.0,587.0,49.0,455.0
El Salvador,60800.0,1887.0,56807.0,2106.0,309.0,9.0,468.0
Equatorial Guinea,6210.0,93.0,5690.0,427.0,0.0,0.0,0.0
Eritrea,2913.0,7.0,2388.0,518.0,21.0,0.0,4.0
Estonia,70610.0,623.0,53360.0,16627.0,1417.0,8.0,2720.0
Eswatini,17129.0,654.0,15039.0,1436.0,26.0,2.0,87.0
Ethiopia,162954.0,2394.0,137203.0,23357.0,980.0,3.0,760.0
Fiji,63.0,2.0,54.0,7.0,0.0,0.0,0.0
Finland,60200.0,764.0,46000.0,13436.0,758.0,5.0,0.0
France,3895430.0,87988.0,269474.0,3537968.0,25286.0,293.0,1401.0
Gabon,15254.0,88.0,13495.0,1671.0,0.0,0.0,0.0
Gambia,4759.0,152.0,4143.0,464.0,24.0,1.0,32.0
Georgia,271872.0,3553.0,266081.0,2238.0,133.0,12.0,276.0
Germany,2484306.0,71554.0,2295405.0,117347.0,11393.0,269.0,8677.0
Ghana,85239.0,629.0,79465.0,5145.0,890.0,18.0,1022.0
Greece,199496.0,6632.0,93764.0,99100.0,2217.0,35.0,0.0
Grenada,148.0,1.0,147.0,0.0,0.0,0.0,0.0
Guatemala,176876.0,6435.0,163544.0,6897.0,626.0,8.0,535.0
Guinea,16420.0,93.0,15091.0,1236.0,129.0,1.0,23.0
Guinea-Bissau,3301.0,49.0,2655.0,597.0,19.0,1.0,31.0
Guyana,8699.0,199.0,8074.0,426.0,51.0,0.0,31.0
Haiti,12536.0,250.0,9828.0,2458.0,5.0,0.0,0.0
Holy See,27.0,0.0,15.0,12.0,0.0,0.0,0.0
Honduras,172577.0,4231.0,67630.0,100716.0,477.0,17.0,391.0
Hungary,446178.0,15476.0,328136.0,102566.0,6278.0,152.0,1921.0
Iceland,6058.0,29.0,6018.0,11.0,0.0,0.0,0.0
India,11173761.0,157548.0,10839894.0,176319.0,16838.0,113.0,13819.0
Indonesia,1361098.0,36897.0,1176356.0,147845.0,7264.0,176.0,6440.0
Iran,1665103.0,60431.0,1420958.0,183714.0,8404.0,78.0,7241.0
Iraq,713994.0,13507.0,650015.0,50472.0,5043.0,24.0,3396.0
Ireland,221649.0,4396.0,23364.0,193889.0,460.0,39.0,0.0
Israel,793407.0,5822.0,746002.0,41583.0,3922.0,19.0,5061.0
Italy,2999119.0,98974.0,2453706.0,446439.0,22845.0,339.0,13488.0
Ivory Coast,33976.0,196.0,32245.0,1535.0,691.0,2.0,208.0
Jamaica,24444.0,436.0,13869.0,10139.0,341.0,1.0,124.0
Japan,436093.0,8135.0,413178.0,14780.0,1149.0,67.0,0.0
Jordan,413350.0,4833.0,356648.0,51869.0,5733.0,40.0,867.0
Kazakhstan,265929.0,3175.0,243621.0,19133.0,901.0,0.0,1064.0
Kenya,107329.0,1870.0,87099.0,18360.0,528.0,4.0,185.0
Kosovo,70853.0,1620.0,60630.0,8603.0,0.0,0.0,0.0
Kuwait,196497.0,1105.0,183321.0,12071.0,1716.0,8.0,1125.0
Kyrgyzstan,86410.0,1470.0,83424.0,1516.0,0.0,2.0,49.0
Laos,45.0,0.0,42.0,3.0,0.0,0.0,0.0
Latvia,88668.0,1666.0,77830.0,9172.0,646.0,12.0,695.0
Lebanon,386868.0,4919.0,300923.0,81026.0,3369.0,53.0,2517.0
Lesotho,10522.0,307.0,3888.0,6327.0,1.0,2.0,0.0
Liberia,2017.0,85.0,1884.0,48.0,0.0,0.0,0.0
Libya,136587.0,2233.0,123777.0,10577.0,1002.0,14.0,774.0
Liechtenstein,2582.0,54.0,2487.0,41.0,5.0,0.0,1.0
Lithuania,200898.0,3294.0,186737.0,10867.0,547.0,13.0,528.0
