country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,56294.0,2470.0,50013.0,3811.0,4.0,1.0,19.0
Albania,124134.0,2210.0,89456.0,32468.0,493.0,6.0,557.0
Algeria,116836.0,3080.0,81316.0,32440.0,86.0,3.0,74.0
Andorra,11850.0,115.0,11204.0,531.0,41.0,0.0,32.0
Angola,22063.0,533.0,20289.0,1241.0,32.0,0.0,20.0
Antigua and Barbuda,1128.0,28.0,784.0,316.0,6.0,0.0,0.0
Argentina,2308597.0,55449.0,2079515.0,173633.0,7208.0,81.0,7287.0
Armenia,190317.0,3464.0,171506.0,15347.0,777.0,14.0,603.0
Australia,29276.0,909.0,23004.0,5363.0,17.0,0.0,8.0
Austria,536465.0,9256.0,491619.0,35590.0,2679.0,25.0,2655.0
Azerbaijan,256201.0,3491.0,236151.0,16559.0,1831.0,27.0,545.0
Bahamas,8935.0,188.0,7757.0,990.0,0.0,0.0,0.0
Bahrain,141845.0,513.0,133098.0,8234.0,1027.0,0.0,643.0
Bangladesh,595714.0,8904.0,535641.0,51169.0,3908.0,35.0,2019.0
Barbados,3629.0,41.0,3436.0,152.0,20.0,0.0,14.0
Belarus,318681.0,2219.0,309535.0,6927.0,1050.0,8.0,1319.0
Belgium,870757.0,22897.0,0.0,847860.0,4694.0,27.0,0.0
Belize,12415.0,317.0,12061.0,37.0,0.0,0.0,0.0
Benin,7100.0,90.0,6452.0,558.0,0.0,0.0,0.0
Bhutan,872.0,1.0,867.0,4.0,1.0,0.0,0.0
Bolivia,269628.0,12186.0,218503.0,38939.0,326.0,21.0,582.0
Bosnia and Herzegovina,162032.0,6220.0,128241.0,27571.0,0.0,0.0,0.0
Botswana,38466.0,506.0,33903.0,4057.0,0.0,0.0,0.0
Brazil,12534688.0,312206.0,11004281.0,1218201.0,44326.0,1656.0,55899.0
Brunei,207.0,3.0,191.0,13.0,1.0,0.0,3.0
Bulgaria,328753.0,12710.0,249361.0,66682.0,983.0,60.0,457.0
Burkina Faso,12692.0,145.0,12350.0,197.0,19.0,0.0,20.0
Burundi,2757.0,6.0,773.0,1978.0,100.0,0.0,0.0
Cabo Verde,17125.0,165.0,16075.0,885.0,107.0,0.0,25.0
Cambodia,2233.0,10.0,1166.0,1057.0,86.0,2.0,34.0
Cameroon,47669.0,721.0,35261.0,11687.0,0.0,0.0,0.0
Canada,970065.0,22855.0,904909.0,42301.0,4183.0,25.0,2835.0
Central African Republic,5088.0,64.0,4957.0,67.0,0.0,0.0,0.0
Chad,4506.0,162.0,4109.0,235.0,5.0,2.0,10.0
Chile,977243.0,22754.0,912058.0,42431.0,7330.0,101.0,6623.0
China,101676.0,4841.0,96478.0,357.0,13.0,0.0,26.0
Colombia,2382730.0,62955.0,2267760.0,52015.0,7139.0,165.0,6387.0
Comoros,3690.0,146.0,3510.0,34.0,0.0,0.0,0.0
Congo,37611.0,874.0,33606.0,3131.0,43.0,5.0,0.0
Costa Rica,215178.0,2931.0,191707.0,20540.0,0.0,0.0,0.0
