country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,55876.0,2451.0,49402.0,4023.0,29.0,2.0,24.0
Albania,113580.0,1956.0,75887.0,35737.0,683.0,17.0,697.0
Algeria,114382.0,3018.0,79187.0,32177.0,148.0,5.0,123.0
Andorra,11069.0,112.0,10661.0,296.0,27.0,0.0,35.0
Angola,21108.0,515.0,19657.0,936.0,22.0,1.0,10.0
Antigua and Barbuda,848.0,21.0,410.0,417.0,0.0,0.0,0.0
Argentina,2154694.0,53121.0,1951540.0,150033.0,5058.0,241.0,5724.0
Armenia,175016.0,3225.0,164954.0,6837.0,337.0,4.0,170.0
Australia,29061.0,909.0,22931.0,5221.0,15.0,0.0,2.0
Austria,476980.0,8732.0,445032.0,23216.0,1910.0,19.0,1880.0
Azerbaijan,236963.0,3247.0,229789.0,3927.0,195.0,6.0,71.0
Bahamas,8600.0,181.0,7415.0,1004.0,0.0,0.0,0.0
Bahrain,127255.0,473.0,120489.0,6293.0,653.0,1.0,718.0
Bangladesh,551175.0,8476.0,504120.0,38579.0,845.0,14.0,1117.0
Barbados,3303.0,37.0,2847.0,419.0,18.0,0.0,32.0
Belarus,296441.0,2047.0,287197.0,7197.0,930.0,9.0,713.0
Belgium,789008.0,22292.0,0.0,766716.0,1117.0,31.0,0.0
Belize,12335.0,315.0,11926.0,94.0,0.0,0.0,0.0
Benin,6338.0,81.0,5383.0,874.0,267.0,6.0,420.0
Bhutan,868.0,1.0,866.0,1.0,0.0,0.0,0.0
Bolivia,254736.0,11845.0,199000.0,43891.0,463.0,22.0,764.0
Bosnia and Herzegovina,137291.0,5297.0,118720.0,13274.0,1778.0,69.0,835.0
Botswana,32912.0,413.0,27765.0,4734.0,1166.0,54.0,1005.0
Brazil,11051665.0,266398.0,9826292.0,958975.0,32321.0,987.0,86828.0
Brunei,190.0,3.0,182.0,5.0,1.0,0.0,0.0
Bulgaria,263303.0,10764.0,214115.0,38424.0,2995.0,150.0,1228.0
Burkina Faso,12181.0,143.0,11816.0,222.0,0.0,0.0,0.0
Burundi,2334.0,3.0,773.0,1558.0,15.0,0.0,0.0
Cabo Verde,15806.0,154.0,15133.0,519.0,24.0,0.0,93.0
Cambodia,1011.0,0.0,517.0,494.0,0.0,0.0,0.0
Cameroon,36794.0,566.0,32936.0,3292.0,1080.0,15.0,342.0
Canada,896247.0,22271.0,843901.0,30075.0,4048.0,37.0,4077.0
Central African Republic,5021.0,63.0,4920.0,38.0,0.0,0.0,0.0
Chad,4193.0,146.0,3690.0,357.0,16.0,6.0,22.0
Chile,860533.0,21163.0,809941.0,29429.0,4748.0,86.0,4239.0
China,101149.0,4838.0,95869.0,442.0,17.0,0.0,18.0
Colombia,2278861.0,60598.0,2180777.0,37486.0,2205.0,95.0,3578.0
Comoros,3606.0,146.0,3427.0,33.0,10.0,0.0,17.0
Congo,35806.0,843.0,29946.0,5017.0,86.0,0.0,0.0
Costa Rica,206640.0,2833.0,187484.0,16323.0,0.0,0.0,0.0
Croatia,246608.0,5609.0,237645.0,3354.0,94.0,19.0,464.0
Cuba,56566.0,350.0,51709.0,4507.0,873.0,2.0,930.0
Cyprus,37230.0,233.0,2057.0,34940.0,352.0,0.0,0.0
Czechia,1325291.0,21882.0,1135251.0,168158.0,3960.0,165.0,4042.0
Denmark,215955.0,2382.0,206519.0,7054.0,427.0,2.0,467.0
Diamond Princess,712.0,13.0,699.0,0.0,0.0,0.0,0.0
Djibouti,6157.0,63.0,5935.0,159.0,11.0,0.0,4.0
Dominica,144.0,0.0,130.0,14.0,0.0,0.0,0.0
Dominican Republic,243526.0,3179.0,198386.0,41961.0,279.0,7.0,764.0
Ecuador,294618.0,16043.0,256009.0,22566.0,115.0,4.0,0.0
Egypt,187094.0,11038.0,144485.0,31571.0,591.0,43.0,466.0
El Salvador,61398.0,1915.0,56807.0,2676.0,147.0,8.0,0.0
Equatorial Guinea,6371.0,96.0,5739.0,536.0,42.0,0.0,2.0
Eritrea,2944.0,7.0,2436.0,501.0,0.0,0.0,0.0
Estonia,76183.0,667.0,55641.0,19875.0,1180.0,14.0,245.0
Eswatini,17188.0,658.0,15343.0,1187.0,4.0,0.0,67.0
Ethiopia,167133.0,2442.0,138639.0,26052.0,995.0,13.0,139.0
Fiji,66.0,2.0,57.0,7.0,3.0,0.0,2.0
Finland,62522.0,774.0,46000.0,15748.0,459.0,7.0,0.0
France,3969612.0,89090.0,272887.0,3607635.0,5534.0,363.0,808.0
Gabon,16015.0,91.0,14047.0,1877.0,390.0,1.0,301.0
Gambia,4792.0,153.0,4203.0,436.0,33.0,1.0,60.0
Georgia,272998.0,3591.0,266886.0,2521.0,147.0,15.0,193.0
Germany,2513784.0,72236.0,2322734.0,118814.0,5129.0,252.0,8334.0
Ghana,86465.0,647.0,80952.0,4866.0,0.0,0.0,0.0
Greece,206281.0,6797.0,93764.0,105720.0,1161.0,39.0,0.0
Grenada,148.0,1.0,147.0,0.0,0.0,0.0,0.0
Guatemala,178770.0,6479.0,165315.0,6976.0,210.0,6.0,375.0
Guinea,16912.0,97.0,15236.0,1579.0,242.0,2.0,55.0
Guinea-Bissau,3312.0,49.0,2671.0,592.0,0.0,0.0,0.0
Guyana,8814.0,203.0,8171.0,440.0,7.0,2.0,57.0
Haiti,12536.0,251.0,9828.0,2457.0,0.0,0.0,0.0
Holy See,27.0,0.0,15.0,12.0,0.0,0.0,0.0
Honduras,174243.0,4283.0,68085.0,101875.0,514.0,23.0,96.0
Hungary,468713.0,15988.0,336744.0,115981.0,2696.0,115.0,1232.0
Iceland,6064.0,29.0,6020.0,15.0,5.0,0.0,0.0
India,11244786.0,157930.0,10899394.0,187462.0,15388.0,77.0,16596.0
Indonesia,1386556.0,37547.0,1203381.0,145628.0,6894.0,281.0,8725.0
Iran,1698005.0,60786.0,1449350.0,187869.0,8313.0,99.0,7152.0
Iraq,731016.0,13596.0,664461.0,52959.0,4468.0,24.0,3920.0
Ireland,223651.0,4422.0,23364.0,195865.0,432.0,0.0,0.0
Israel,805116.0,5917.0,761326.0,37873.0,3541.0,26.0,2785.0
Italy,3081368.0,100103.0,2508732.0,472533.0,13882.0,318.0,13893.0
Ivory Coast,35331.0,204.0,32800.0,2327.0,144.0,2.0,92.0
Jamaica,26904.0,454.0,14447.0,12003.0,878.0,1.0,146.0
Japan,439977.0,8301.0,418105.0,13571.0,621.0,46.0,0.0
Jordan,435130.0,4987.0,371454.0,58689.0,7413.0,52.0,4139.0
Kazakhstan,268902.0,3186.0,246679.0,19037.0,575.0,2.0,646.0
Kenya,109164.0,1879.0,87623.0,19662.0,337.0,3.0,53.0
Kosovo,73735.0,1655.0,62200.0,9880.0,1135.0,15.0,513.0
Kuwait,201898.0,1133.0,187122.0,13643.0,1326.0,6.0,935.0
Kyrgyzstan,86583.0,1473.0,83575.0,1535.0,33.0,2.0,45.0
Laos,47.0,0.0,42.0,5.0,0.0,0.0,0.0
Latvia,90525.0,1699.0,80247.0,8579.0,194.0,4.0,1740.0
Lebanon,397887.0,5089.0,312747.0,80051.0,2283.0,43.0,2443.0
Lesotho,10523.0,308.0,3922.0,6293.0,0.0,1.0,34.0
Liberia,2024.0,85.0,1892.0,47.0,0.0,0.0,0.0
Libya,139658.0,2288.0,126878.0,10492.0,1018.0,15.0,1036.0
Liechtenstein,2592.0,54.0,2519.0,19.0,2.0,0.0,31.0
Lithuania,202430.0,3336.0,188245.0,10849.0,216.0,8.0,54.0
Luxembourg,56677.0,663.0,53240.0,2774.0,381.0,11.0,578.0
MS Zaandam,9.0,2.0,7.0,0.0,0.0,0.0,0.0
Madagascar,20155.0,300.0,19543.0,312.0,0.0,0.0,0.0
Malawi,32469.0,1070.0,23105.0,8294.0,27.0,1.0,732.0
Malaysia,314989.0,1177.0,294034.0,19778.0,1529.0,8.0,2076.0
Maldives,20919.0,64.0,18253.0,2602.0,125.0,0.0,129.0
Mali,8613.0,358.0,6450.0,1805.0,33.0,0.0,9.0
Malta,24599.0,334.0,21087.0,3178.0,201.0,0.0,345.0
Marshall Islands,4.0,0.0,4.0,0.0,0.0,0.0,0.0
Mauritania,17340.0,442.0,16688.0,210.0,18.0,0.0,18.0
Mauritius,641.0,10.0,588.0,43.0,0.0,0.0,0.0
Mexico,2130477.0,190923.0,1675996.0,263558.0,1877.0,319.0,5565.0
Micronesia,1.0,0.0,1.0,0.0,0.0,0.0,0.0
Moldova,195602.0,4129.0,172242.0,19231.0,350.0,18.0,912.0
Monaco,2028.0,26.0,1850.0,152.0,5.0,0.0,15.0
Mongolia,3372.0,3.0,2765.0,604.0,36.0,1.0,284.0
Montenegro,80191.0,1085.0,70137.0,8969.0,417.0,18.0,492.0
Morocco,486325.0,8683.0,472544.0,5098.0,102.0,1.0,304.0
Mozambique,62703.0,698.0,46594.0,15411.0,183.0,5.0,173.0
Myanmar,142045.0,3200.0,131679.0,7166.0,11.0,0.0,7.0
Namibia,40187.0,439.0,37578.0,2170.0,157.0,1.0,58.0
Nepal,274810.0,3011.0,270927.0,872.0,89.0,1.0,41.0
Netherlands,1139102.0,15990.0,14713.0,1108399.0,3844.0,28.0,7.0
New Zealand,2409.0,26.0,2304.0,79.0,4.0,0.0,3.0
Nicaragua,6489.0,174.0,4225.0,2090.0,0.0,0.0,0.0
Niger,4828.0,177.0,4407.0,244.0,6.0,0.0,2.0
Nigeria,158906.0,1982.0,138502.0,18422.0,400.0,13.0,612.0
North Macedonia,107479.0,3206.0,95410.0,8863.0,316.0,11.0,681.0
Norway,75770.0,632.0,17998.0,57140.0,828.0,0.0,0.0
Oman,144404.0,1594.0,134684.0,8126.0,449.0,3.0,370.0
Pakistan,593453.0,13281.0,563823.0,16349.0,1353.0,54.0,3365.0
Palestine,198554.0,2157.0,176507.0,19890.0,1742.0,17.0,1329.0
Panama,345236.0,5934.0,332219.0,7083.0,402.0,11.0,457.0
Papua New Guinea,1670.0,16.0,846.0,808.0,87.0,0.0,0.0
Paraguay,169860.0,3343.0,141682.0,24835.0,1817.0,25.0,1121.0
Peru,1371176.0,47854.0,1276245.0,47077.0,6212.0,173.0,6880.0
Philippines,597763.0,12521.0,545912.0,39330.0,3351.0,5.0,59.0
Poland,1801083.0,45317.0,1494083.0,261683.0,6169.0,32.0,11515.0
Portugal,810459.0,16565.0,732346.0,61548.0,365.0,25.0,779.0
Qatar,167417.0,263.0,156299.0,10855.0,468.0,1.0,298.0
Romania,830563.0,20963.0,761631.0,47969.0,2280.0,63.0,7296.0
Russia,4284408.0,87985.0,3878189.0,318234.0,10145.0,371.0,10288.0
Rwanda,19659.0,268.0,17911.0,1480.0,108.0,0.0,71.0
Saint Kitts and Nevis,41.0,0.0,41.0,0.0,0.0,0.0,0.0
Saint Lucia,3871.0,46.0,3566.0,259.0,5.0,3.0,3.0
Saint Vincent and the Grenadines,1663.0,8.0,1027.0,628.0,0.0,0.0,4.0
Samoa,3.0,0.0,2.0,1.0,0.0,0.0,0.0
San Marino,3935.0,76.0,3434.0,425.0,13.0,0.0,8.0
Sao Tome and Principe,1961.0,32.0,1584.0,345.0,11.0,0.0,22.0
Saudi Arabia,380182.0,6534.0,371032.0,2616.0,351.0,6.0,418.0
Senegal,35959.0,925.0,30915.0,4119.0,102.0,6.0,310.0
Serbia,489530.0,4579.0,0.0,484951.0,4091.0,17.0,0.0
Seychelles,3000.0,15.0,2743.0,242.0,21.0,0.0,95.0
Sierra Leone,3921.0,79.0,2721.0,1121.0,1.0,0.0,21.0
Singapore,60046.0,29.0,59900.0,117.0,13.0,0.0,6.0
Slovakia,323786.0,7921.0,255300.0,60565.0,396.0,85.0,0.0
Slovenia,195678.0,3897.0,181023.0,10758.0,210.0,6.0,657.0
Solomon Islands,18.0,0.0,14.0,4.0,0.0,0.0,0.0
Somalia,8438.0,307.0,3932.0,4199.0,117.0,5.0,0.0
South Africa,1521706.0,50803.0,1442045.0,28858.0,638.0,125.0,1171.0
South Korea,93263.0,1645.0,83900.0,7718.0,446.0,3.0,426.0
South Sudan,8870.0,102.0,4914.0,3854.0,104.0,0.0,597.0
Spain,3160970.0,71436.0,150376.0,2939158.0,11958.0,298.0,0.0
Sri Lanka,86039.0,507.0,82513.0,3019.0,344.0,5.0,454.0
Sudan,30540.0,1915.0,23268.0,5357.0,0.0,20.0,112.0
Suriname,8980.0,175.0,8473.0,332.0,3.0,0.0,4.0
Sweden,684961.0,13003.0,0.0,671958.0,0.0,0.0,0.0
Switzerland,565034.0,10056.0,317600.0,237378.0,2744.0,8.0,0.0
Syria,16042.0,1068.0,10454.0,4520.0,61.0,5.0,80.0
Taiwan,976.0,10.0,932.0,34.0,7.0,0.0,0.0
Tajikistan,13308.0,90.0,13218.0,0.0,0.0,0.0,0.0
Tanzania,509.0,21.0,183.0,305.0,0.0,0.0,0.0
Thailand,26441.0,85.0,25777.0,579.0,0.0,0.0,0.0
Timor-Leste,129.0,0.0,94.0,35.0,7.0,0.0,0.0
Togo,7598.0,92.0,6340.0,1166.0,28.0,0.0,34.0
Trinidad and Tobago,7736.0,140.0,7503.0,93.0,0.0,1.0,4.0
Tunisia,238017.0,8225.0,202994.0,26798.0,313.0,24.0,595.0
Turkey,2793632.0,29094.0,2632030.0,132508.0,13215.0,64.0,8106.0
Uganda,40479.0,334.0,15065.0,25080.0,15.0,0.0,0.0
Ukraine,1455421.0,28616.0,1242311.0,184494.0,5680.0,114.0,1768.0
United Arab Emirates,413332.0,1335.0,394649.0,17348.0,2483.0,13.0,1857.0
United Kingdom,4235989.0,124801.0,11853.0,4099335.0,4823.0,65.0,2.0
United States,29109974.0,527676.0,0.0,508.0,45036.0,740.0,0.0
Uruguay,64700.0,658.0,55638.0,8404.0,863.0,7.0,777.0
Uzbekistan,80219.0,622.0,78915.0,682.0,43.0,0.0,31.0
Vanuatu,3.0,0.0,1.0,2.0,2.0,0.0,0.0
Venezuela,142774.0,1391.0,134839.0,6544.0,436.0,7.0,445.0
Vietnam,2524.0,35.0,1920.0,569.0,12.0,0.0,0.0
Yemen,2545.0,653.0,1447.0,445.0,72.0,2.0,1.0
Zambia,82655.0,1132.0,78721.0,2802.0,234.0,8.0,778.0
Zimbabwe,36289.0,1487.0,33872.0,930.0,18.0,2.0,38.0
